id,deviceid,valid,latitude,longitude,devicetime,speed,attributes
3838373,18,1,19.4791905,-98.12533416666666,2019-05-06 01:49:16,0.0,"{""distance"":0.0,""totalDistance"":929034.47,""motion"":false}"
3838430,18,1,19.4791905,-98.12533416666666,2019-05-06 01:50:16,0.0,"{""distance"":0.0,""totalDistance"":929034.47,""motion"":false}"
3838485,18,1,19.4791905,-98.12533416666666,2019-05-06 01:51:16,0.0,"{""distance"":0.0,""totalDistance"":929034.47,""motion"":false}"
3838539,18,1,19.4791905,-98.12533416666666,2019-05-06 01:52:16,0.0,"{""distance"":0.0,""totalDistance"":929034.47,""motion"":false}"
3838598,18,1,19.4791905,-98.12533416666666,2019-05-06 01:53:16,0.0,"{""distance"":0.0,""totalDistance"":929034.47,""motion"":false}"
3838657,18,1,19.4791905,-98.12533416666666,2019-05-06 01:54:16,0.0,"{""distance"":0.0,""totalDistance"":929034.47,""motion"":false}"
3838712,18,1,19.4791905,-98.12533416666666,2019-05-06 01:55:16,0.0,"{""distance"":0.0,""totalDistance"":929034.47,""motion"":false}"
3838767,18,1,19.4791905,-98.12533416666666,2019-05-06 01:56:16,0.0,"{""distance"":0.0,""totalDistance"":929034.47,""motion"":false}"
3838823,18,1,19.4791905,-98.12533416666666,2019-05-06 01:57:16,0.0,"{""distance"":0.0,""totalDistance"":929034.47,""motion"":false}"
3838876,18,1,19.4791905,-98.12533416666666,2019-05-06 01:58:16,0.0,"{""distance"":0.0,""totalDistance"":929034.47,""motion"":false}"
3838929,18,1,19.4791905,-98.12533416666666,2019-05-06 01:59:16,0.0,"{""distance"":0.0,""totalDistance"":929034.47,""motion"":false}"
3838987,18,1,19.4791905,-98.12533416666666,2019-05-06 02:00:16,0.0,"{""distance"":0.0,""totalDistance"":929034.47,""motion"":false}"
3839035,18,1,19.4791905,-98.12533416666666,2019-05-06 02:01:16,0.0,"{""distance"":0.0,""totalDistance"":929034.47,""motion"":false}"
3839095,18,1,19.4791905,-98.12533416666666,2019-05-06 02:02:16,0.0,"{""distance"":0.0,""totalDistance"":929034.47,""motion"":false}"
3839150,18,1,19.4791905,-98.12533416666666,2019-05-06 02:03:16,0.0,"{""distance"":0.0,""totalDistance"":929034.47,""motion"":false}"
3839201,18,1,19.4791905,-98.12533416666666,2019-05-06 02:04:16,0.0,"{""distance"":0.0,""totalDistance"":929034.47,""motion"":false}"
3839248,18,1,19.4791905,-98.12533416666666,2019-05-06 02:05:16,0.0,"{""distance"":0.0,""totalDistance"":929034.47,""motion"":false}"
3839298,18,1,19.4791905,-98.12533416666666,2019-05-06 02:06:16,0.0,"{""distance"":0.0,""totalDistance"":929034.47,""motion"":false}"
3839360,18,1,19.4791905,-98.12533416666666,2019-05-06 02:07:16,0.0,"{""distance"":0.0,""totalDistance"":929034.47,""motion"":false}"
3839422,18,1,19.4791905,-98.12533416666666,2019-05-06 02:08:16,0.0,"{""distance"":0.0,""totalDistance"":929034.47,""motion"":false}"
3839482,18,1,19.4791905,-98.12533416666666,2019-05-06 02:09:16,0.0,"{""distance"":0.0,""totalDistance"":929034.47,""motion"":false}"
3839536,18,1,19.4791905,-98.12533416666666,2019-05-06 02:10:16,0.0,"{""distance"":0.0,""totalDistance"":929034.47,""motion"":false}"
3839593,18,1,19.4791905,-98.12533416666666,2019-05-06 02:11:16,0.0,"{""distance"":0.0,""totalDistance"":929034.47,""motion"":false}"
3839650,18,1,19.4791905,-98.12533416666666,2019-05-06 02:12:16,0.0,"{""distance"":0.0,""totalDistance"":929034.47,""motion"":false}"
3839705,18,1,19.4791905,-98.12533416666666,2019-05-06 02:13:16,0.0,"{""distance"":0.0,""totalDistance"":929034.47,""motion"":false}"
3839759,18,1,19.4791905,-98.12533416666666,2019-05-06 02:14:16,0.0,"{""distance"":0.0,""totalDistance"":929034.47,""motion"":false}"
3839816,18,1,19.4791905,-98.12533416666666,2019-05-06 02:15:16,0.0,"{""distance"":0.0,""totalDistance"":929034.47,""motion"":false}"
3839871,18,1,19.4791905,-98.12533416666666,2019-05-06 02:16:16,0.0,"{""distance"":0.0,""totalDistance"":929034.47,""motion"":false}"
3839923,18,1,19.4791905,-98.12533416666666,2019-05-06 02:17:16,0.0,"{""distance"":0.0,""totalDistance"":929034.47,""motion"":false}"
3839978,18,1,19.4791905,-98.12533416666666,2019-05-06 02:18:16,0.0,"{""distance"":0.0,""totalDistance"":929034.47,""motion"":false}"
3840030,18,1,19.4791905,-98.12533416666666,2019-05-06 02:19:16,0.0,"{""distance"":0.0,""totalDistance"":929034.47,""motion"":false}"
3840083,18,1,19.4791905,-98.12533416666666,2019-05-06 02:20:16,0.0,"{""distance"":0.0,""totalDistance"":929034.47,""motion"":false}"
3840135,18,1,19.4791905,-98.12533416666666,2019-05-06 02:21:16,0.0,"{""distance"":0.0,""totalDistance"":929034.47,""motion"":false}"
3840189,18,1,19.4791905,-98.12533416666666,2019-05-06 02:22:16,0.0,"{""distance"":0.0,""totalDistance"":929034.47,""motion"":false}"
3840243,18,1,19.4791905,-98.12533416666666,2019-05-06 02:23:16,0.0,"{""distance"":0.0,""totalDistance"":929034.47,""motion"":false}"
3840295,18,1,19.4791905,-98.12533416666666,2019-05-06 02:24:16,0.0,"{""distance"":0.0,""totalDistance"":929034.47,""motion"":false}"
3840344,18,1,19.4791905,-98.12533416666666,2019-05-06 02:25:16,0.0,"{""distance"":0.0,""totalDistance"":929034.47,""motion"":false}"
3840401,18,1,19.4791905,-98.12533416666666,2019-05-06 02:26:16,0.0,"{""distance"":0.0,""totalDistance"":929034.47,""motion"":false}"
3840456,18,1,19.4791905,-98.12533416666666,2019-05-06 02:27:16,0.0,"{""distance"":0.0,""totalDistance"":929034.47,""motion"":false}"
3840510,18,1,19.4791905,-98.12533416666666,2019-05-06 02:28:16,0.0,"{""distance"":0.0,""totalDistance"":929034.47,""motion"":false}"
3840565,18,1,19.4791905,-98.12533416666666,2019-05-06 02:29:16,0.0,"{""distance"":0.0,""totalDistance"":929034.47,""motion"":false}"
3840617,18,1,19.4791905,-98.12533416666666,2019-05-06 02:30:16,0.0,"{""distance"":0.0,""totalDistance"":929034.47,""motion"":false}"
3840665,18,1,19.4791905,-98.12533416666666,2019-05-06 02:31:16,0.0,"{""distance"":0.0,""totalDistance"":929034.47,""motion"":false}"
3840716,18,1,19.4791905,-98.12533416666666,2019-05-06 02:32:16,0.0,"{""distance"":0.0,""totalDistance"":929034.47,""motion"":false}"
3840772,18,1,19.4791905,-98.12533416666666,2019-05-06 02:33:16,0.0,"{""distance"":0.0,""totalDistance"":929034.47,""motion"":false}"
3840819,18,1,19.4791905,-98.12533416666666,2019-05-06 02:34:16,0.0,"{""distance"":0.0,""totalDistance"":929034.47,""motion"":false}"
3840879,18,1,19.4791905,-98.12533416666666,2019-05-06 02:35:16,0.0,"{""distance"":0.0,""totalDistance"":929034.47,""motion"":false}"
3840922,18,1,19.4791905,-98.12533416666666,2019-05-06 02:36:16,0.0,"{""distance"":0.0,""totalDistance"":929034.47,""motion"":false}"
3840986,18,1,19.4791905,-98.12533416666666,2019-05-06 02:37:16,0.0,"{""distance"":0.0,""totalDistance"":929034.47,""motion"":false}"
3841038,18,1,19.4791905,-98.12533416666666,2019-05-06 02:38:16,0.0,"{""distance"":0.0,""totalDistance"":929034.47,""motion"":false}"
3841083,18,1,19.4791905,-98.12533416666666,2019-05-06 02:39:16,0.0,"{""distance"":0.0,""totalDistance"":929034.47,""motion"":false}"
3841144,18,1,19.4791905,-98.12533416666666,2019-05-06 02:40:16,0.0,"{""distance"":0.0,""totalDistance"":929034.47,""motion"":false}"
3841195,18,1,19.4791905,-98.12533416666666,2019-05-06 02:41:16,0.0,"{""distance"":0.0,""totalDistance"":929034.47,""motion"":false}"
3841257,18,1,19.4791905,-98.12533416666666,2019-05-06 02:42:16,0.0,"{""distance"":0.0,""totalDistance"":929034.47,""motion"":false}"
3841309,18,1,19.4791905,-98.12533416666666,2019-05-06 02:43:16,0.0,"{""distance"":0.0,""totalDistance"":929034.47,""motion"":false}"
3841363,18,1,19.4791905,-98.12533416666666,2019-05-06 02:44:16,0.0,"{""distance"":0.0,""totalDistance"":929034.47,""motion"":false}"
3841418,18,1,19.4791905,-98.12533416666666,2019-05-06 02:45:16,0.0,"{""distance"":0.0,""totalDistance"":929034.47,""motion"":false}"
3841468,18,1,19.4791905,-98.12533416666666,2019-05-06 02:46:16,0.0,"{""distance"":0.0,""totalDistance"":929034.47,""motion"":false}"
3841528,18,1,19.4791905,-98.12533416666666,2019-05-06 02:47:16,0.0,"{""distance"":0.0,""totalDistance"":929034.47,""motion"":false}"
3841583,18,1,19.4791905,-98.12533416666666,2019-05-06 02:48:16,0.0,"{""distance"":0.0,""totalDistance"":929034.47,""motion"":false}"
3841644,18,1,19.4791905,-98.12533416666666,2019-05-06 02:49:16,0.0,"{""distance"":0.0,""totalDistance"":929034.47,""motion"":false}"
3841722,18,1,19.4791905,-98.12533416666666,2019-05-06 02:50:16,0.0,"{""distance"":0.0,""totalDistance"":929034.47,""motion"":false}"
3841794,18,1,19.4791905,-98.12533416666666,2019-05-06 02:51:16,0.0,"{""distance"":0.0,""totalDistance"":929034.47,""motion"":false}"
3841861,18,1,19.4791905,-98.12533416666666,2019-05-06 02:52:16,0.0,"{""distance"":0.0,""totalDistance"":929034.47,""motion"":false}"
3841925,18,1,19.4791905,-98.12533416666666,2019-05-06 02:53:16,0.0,"{""distance"":0.0,""totalDistance"":929034.47,""motion"":false}"
3841996,18,1,19.4791905,-98.12533416666666,2019-05-06 02:54:16,0.0,"{""distance"":0.0,""totalDistance"":929034.47,""motion"":false}"
3842061,18,1,19.4791905,-98.12533416666666,2019-05-06 02:55:16,0.0,"{""distance"":0.0,""totalDistance"":929034.47,""motion"":false}"
3842117,18,1,19.4791905,-98.12533416666666,2019-05-06 02:56:16,0.0,"{""distance"":0.0,""totalDistance"":929034.47,""motion"":false}"
3842183,18,1,19.4791905,-98.12533416666666,2019-05-06 02:57:16,0.0,"{""distance"":0.0,""totalDistance"":929034.47,""motion"":false}"
3842234,18,1,19.4791905,-98.12533416666666,2019-05-06 02:58:16,0.0,"{""distance"":0.0,""totalDistance"":929034.47,""motion"":false}"
3842285,18,1,19.4791905,-98.12533416666666,2019-05-06 02:59:16,0.0,"{""distance"":0.0,""totalDistance"":929034.47,""motion"":false}"
3842355,18,1,19.4791905,-98.12533416666666,2019-05-06 03:00:16,0.0,"{""distance"":0.0,""totalDistance"":929034.47,""motion"":false}"
3842406,18,1,19.4791905,-98.12533416666666,2019-05-06 03:01:16,0.0,"{""distance"":0.0,""totalDistance"":929034.47,""motion"":false}"
3842480,18,1,19.4791905,-98.12533416666666,2019-05-06 03:02:16,0.0,"{""distance"":0.0,""totalDistance"":929034.47,""motion"":false}"
3842572,18,1,19.4791905,-98.12533416666666,2019-05-06 03:03:16,0.0,"{""distance"":0.0,""totalDistance"":929034.47,""motion"":false}"
3842677,18,1,19.4791905,-98.12533416666666,2019-05-06 03:04:16,0.0,"{""distance"":0.0,""totalDistance"":929034.47,""motion"":false}"
3842747,18,1,19.4791905,-98.12533416666666,2019-05-06 03:05:16,0.0,"{""distance"":0.0,""totalDistance"":929034.47,""motion"":false}"
3842823,18,1,19.4791905,-98.12533416666666,2019-05-06 03:06:16,0.0,"{""distance"":0.0,""totalDistance"":929034.47,""motion"":false}"
3842893,18,1,19.4791905,-98.12533416666666,2019-05-06 03:07:17,0.0,"{""distance"":0.0,""totalDistance"":929034.47,""motion"":false}"
3842947,18,1,19.4791905,-98.12533416666666,2019-05-06 03:08:17,0.0,"{""distance"":0.0,""totalDistance"":929034.47,""motion"":false}"
3843008,18,1,19.4791905,-98.12533416666666,2019-05-06 03:09:17,0.0,"{""distance"":0.0,""totalDistance"":929034.47,""motion"":false}"
3843070,18,1,19.4791905,-98.12533416666666,2019-05-06 03:10:17,0.0,"{""distance"":0.0,""totalDistance"":929034.47,""motion"":false}"
3843132,18,1,19.4791905,-98.12533416666666,2019-05-06 03:11:17,0.0,"{""distance"":0.0,""totalDistance"":929034.47,""motion"":false}"
3843204,18,1,19.4791905,-98.12533416666666,2019-05-06 03:12:17,0.0,"{""distance"":0.0,""totalDistance"":929034.47,""motion"":false}"
3843271,18,1,19.4791905,-98.12533416666666,2019-05-06 03:13:17,0.0,"{""distance"":0.0,""totalDistance"":929034.47,""motion"":false}"
3843335,18,1,19.4791905,-98.12533416666666,2019-05-06 03:14:17,0.0,"{""distance"":0.0,""totalDistance"":929034.47,""motion"":false}"
3843399,18,1,19.4791905,-98.12533416666666,2019-05-06 03:15:17,0.0,"{""distance"":0.0,""totalDistance"":929034.47,""motion"":false}"
3843463,18,1,19.4791905,-98.12533416666666,2019-05-06 03:16:17,0.0,"{""distance"":0.0,""totalDistance"":929034.47,""motion"":false}"
3843525,18,1,19.4791905,-98.12533416666666,2019-05-06 03:17:17,0.0,"{""distance"":0.0,""totalDistance"":929034.47,""motion"":false}"
3843591,18,1,19.4791905,-98.12533416666666,2019-05-06 03:18:17,0.0,"{""distance"":0.0,""totalDistance"":929034.47,""motion"":false}"
3843645,18,1,19.4791905,-98.12533416666666,2019-05-06 03:19:17,0.0,"{""distance"":0.0,""totalDistance"":929034.47,""motion"":false}"
3843700,18,1,19.4791905,-98.12533416666666,2019-05-06 03:20:17,0.0,"{""distance"":0.0,""totalDistance"":929034.47,""motion"":false}"
3843754,18,1,19.4791905,-98.12533416666666,2019-05-06 03:21:17,0.0,"{""distance"":0.0,""totalDistance"":929034.47,""motion"":false}"
3843815,18,1,19.4791905,-98.12533416666666,2019-05-06 03:22:17,0.0,"{""distance"":0.0,""totalDistance"":929034.47,""motion"":false}"
3843877,18,1,19.4791905,-98.12533416666666,2019-05-06 03:23:17,0.0,"{""distance"":0.0,""totalDistance"":929034.47,""motion"":false}"
3843936,18,1,19.4791905,-98.12533416666666,2019-05-06 03:24:17,0.0,"{""distance"":0.0,""totalDistance"":929034.47,""motion"":false}"
3843992,18,1,19.4791905,-98.12533416666666,2019-05-06 03:25:17,0.0,"{""distance"":0.0,""totalDistance"":929034.47,""motion"":false}"
3844044,18,1,19.4791905,-98.12533416666666,2019-05-06 03:26:17,0.0,"{""distance"":0.0,""totalDistance"":929034.47,""motion"":false}"
3844101,18,1,19.4791905,-98.12533416666666,2019-05-06 03:27:17,0.0,"{""distance"":0.0,""totalDistance"":929034.47,""motion"":false}"
3844159,18,1,19.4791905,-98.12533416666666,2019-05-06 03:28:17,0.0,"{""distance"":0.0,""totalDistance"":929034.47,""motion"":false}"
3844212,18,1,19.4791905,-98.12533416666666,2019-05-06 03:29:17,0.0,"{""distance"":0.0,""totalDistance"":929034.47,""motion"":false}"
3844266,18,1,19.4791905,-98.12533416666666,2019-05-06 03:30:17,0.0,"{""distance"":0.0,""totalDistance"":929034.47,""motion"":false}"
3844324,18,1,19.4791905,-98.12533416666666,2019-05-06 03:31:17,0.0,"{""distance"":0.0,""totalDistance"":929034.47,""motion"":false}"
3844375,18,1,19.4791905,-98.12533416666666,2019-05-06 03:32:17,0.0,"{""distance"":0.0,""totalDistance"":929034.47,""motion"":false}"
3844434,18,1,19.4791905,-98.12533416666666,2019-05-06 03:33:17,0.0,"{""distance"":0.0,""totalDistance"":929034.47,""motion"":false}"
3844496,18,1,19.4791905,-98.12533416666666,2019-05-06 03:34:17,0.0,"{""distance"":0.0,""totalDistance"":929034.47,""motion"":false}"
3844550,18,1,19.4791905,-98.12533416666666,2019-05-06 03:35:17,0.0,"{""distance"":0.0,""totalDistance"":929034.47,""motion"":false}"
3844615,18,1,19.4791905,-98.12533416666666,2019-05-06 03:36:17,0.0,"{""distance"":0.0,""totalDistance"":929034.47,""motion"":false}"
3844668,18,1,19.4791905,-98.12533416666666,2019-05-06 03:37:17,0.0,"{""distance"":0.0,""totalDistance"":929034.47,""motion"":false}"
3844724,18,1,19.4791905,-98.12533416666666,2019-05-06 03:38:17,0.0,"{""distance"":0.0,""totalDistance"":929034.47,""motion"":false}"
3844776,18,1,19.4791905,-98.12533416666666,2019-05-06 03:39:17,0.0,"{""distance"":0.0,""totalDistance"":929034.47,""motion"":false}"
3844826,18,1,19.4791905,-98.12533416666666,2019-05-06 03:40:17,0.0,"{""distance"":0.0,""totalDistance"":929034.47,""motion"":false}"
3844876,18,1,19.4791905,-98.12533416666666,2019-05-06 03:41:17,0.0,"{""distance"":0.0,""totalDistance"":929034.47,""motion"":false}"
3844934,18,1,19.4791905,-98.12533416666666,2019-05-06 03:42:17,0.0,"{""distance"":0.0,""totalDistance"":929034.47,""motion"":false}"
3844992,18,1,19.4791905,-98.12533416666666,2019-05-06 03:43:17,0.0,"{""distance"":0.0,""totalDistance"":929034.47,""motion"":false}"
3845052,18,1,19.4791905,-98.12533416666666,2019-05-06 03:44:17,0.0,"{""distance"":0.0,""totalDistance"":929034.47,""motion"":false}"
3845109,18,1,19.4791905,-98.12533416666666,2019-05-06 03:45:17,0.0,"{""distance"":0.0,""totalDistance"":929034.47,""motion"":false}"
3845155,18,1,19.4791905,-98.12533416666666,2019-05-06 03:46:17,0.0,"{""distance"":0.0,""totalDistance"":929034.47,""motion"":false}"
3845213,18,1,19.4791905,-98.12533416666666,2019-05-06 03:47:17,0.0,"{""distance"":0.0,""totalDistance"":929034.47,""motion"":false}"
3845270,18,1,19.4791905,-98.12533416666666,2019-05-06 03:48:17,0.0,"{""distance"":0.0,""totalDistance"":929034.47,""motion"":false}"
3845321,18,1,19.4791905,-98.12533416666666,2019-05-06 03:49:17,0.0,"{""distance"":0.0,""totalDistance"":929034.47,""motion"":false}"
3845375,18,1,19.4791905,-98.12533416666666,2019-05-06 03:50:17,0.0,"{""distance"":0.0,""totalDistance"":929034.47,""motion"":false}"
3845430,18,1,19.4791905,-98.12533416666666,2019-05-06 03:51:17,0.0,"{""distance"":0.0,""totalDistance"":929034.47,""motion"":false}"
3845481,18,1,19.4791905,-98.12533416666666,2019-05-06 03:52:17,0.0,"{""distance"":0.0,""totalDistance"":929034.47,""motion"":false}"
3845533,18,1,19.4791905,-98.12533416666666,2019-05-06 03:53:17,0.0,"{""distance"":0.0,""totalDistance"":929034.47,""motion"":false}"
3845587,18,1,19.4791905,-98.12533416666666,2019-05-06 03:54:17,0.0,"{""distance"":0.0,""totalDistance"":929034.47,""motion"":false}"
3845640,18,1,19.4791905,-98.12533416666666,2019-05-06 03:55:17,0.0,"{""distance"":0.0,""totalDistance"":929034.47,""motion"":false}"
3845691,18,1,19.4791905,-98.12533416666666,2019-05-06 03:56:17,0.0,"{""distance"":0.0,""totalDistance"":929034.47,""motion"":false}"
3845749,18,1,19.4791905,-98.12533416666666,2019-05-06 03:57:17,0.0,"{""distance"":0.0,""totalDistance"":929034.47,""motion"":false}"
3845799,18,1,19.4791905,-98.12533416666666,2019-05-06 03:58:17,0.0,"{""distance"":0.0,""totalDistance"":929034.47,""motion"":false}"
3845854,18,1,19.4791905,-98.12533416666666,2019-05-06 03:59:17,0.0,"{""distance"":0.0,""totalDistance"":929034.47,""motion"":false}"
3845911,18,1,19.4791905,-98.12533416666666,2019-05-06 04:00:17,0.0,"{""distance"":0.0,""totalDistance"":929034.47,""motion"":false}"
3845962,18,1,19.4791905,-98.12533416666666,2019-05-06 04:01:17,0.0,"{""distance"":0.0,""totalDistance"":929034.47,""motion"":false}"
3846013,18,1,19.4791905,-98.12533416666666,2019-05-06 04:02:17,0.0,"{""distance"":0.0,""totalDistance"":929034.47,""motion"":false}"
3846080,18,1,19.4791905,-98.12533416666666,2019-05-06 04:03:17,0.0,"{""distance"":0.0,""totalDistance"":929034.47,""motion"":false}"
3846135,18,1,19.4791905,-98.12533416666666,2019-05-06 04:04:17,0.0,"{""distance"":0.0,""totalDistance"":929034.47,""motion"":false}"
3846185,18,1,19.4791905,-98.12533416666666,2019-05-06 04:05:17,0.0,"{""distance"":0.0,""totalDistance"":929034.47,""motion"":false}"
3846242,18,1,19.4791905,-98.12533416666666,2019-05-06 04:06:17,0.0,"{""distance"":0.0,""totalDistance"":929034.47,""motion"":false}"
3846297,18,1,19.4791905,-98.12533416666666,2019-05-06 04:07:17,0.0,"{""distance"":0.0,""totalDistance"":929034.47,""motion"":false}"
3846349,18,1,19.4791905,-98.12533416666666,2019-05-06 04:08:17,0.0,"{""distance"":0.0,""totalDistance"":929034.47,""motion"":false}"
3846402,18,1,19.4791905,-98.12533416666666,2019-05-06 04:09:17,0.0,"{""distance"":0.0,""totalDistance"":929034.47,""motion"":false}"
3846457,18,1,19.4791905,-98.12533416666666,2019-05-06 04:10:17,0.0,"{""distance"":0.0,""totalDistance"":929034.47,""motion"":false}"
3846509,18,1,19.4791905,-98.12533416666666,2019-05-06 04:11:17,0.0,"{""distance"":0.0,""totalDistance"":929034.47,""motion"":false}"
3846565,18,1,19.4791905,-98.12533416666666,2019-05-06 04:12:17,0.0,"{""distance"":0.0,""totalDistance"":929034.47,""motion"":false}"
3846622,18,1,19.4791905,-98.12533416666666,2019-05-06 04:13:17,0.0,"{""distance"":0.0,""totalDistance"":929034.47,""motion"":false}"
3846680,18,1,19.4791905,-98.12533416666666,2019-05-06 04:14:17,0.0,"{""distance"":0.0,""totalDistance"":929034.47,""motion"":false}"
3846733,18,1,19.4791905,-98.12533416666666,2019-05-06 04:15:17,0.0,"{""distance"":0.0,""totalDistance"":929034.47,""motion"":false}"
3846793,18,1,19.4791905,-98.12533416666666,2019-05-06 04:16:17,0.0,"{""distance"":0.0,""totalDistance"":929034.47,""motion"":false}"
3846846,18,1,19.4791905,-98.12533416666666,2019-05-06 04:17:17,0.0,"{""distance"":0.0,""totalDistance"":929034.47,""motion"":false}"
3846899,18,1,19.4791905,-98.12533416666666,2019-05-06 04:18:17,0.0,"{""distance"":0.0,""totalDistance"":929034.47,""motion"":false}"
3846953,18,1,19.4791905,-98.12533416666666,2019-05-06 04:19:17,0.0,"{""distance"":0.0,""totalDistance"":929034.47,""motion"":false}"
3847008,18,1,19.4791905,-98.12533416666666,2019-05-06 04:20:17,0.0,"{""distance"":0.0,""totalDistance"":929034.47,""motion"":false}"
3847057,18,1,19.4791905,-98.12533416666666,2019-05-06 04:21:17,0.0,"{""distance"":0.0,""totalDistance"":929034.47,""motion"":false}"
3847114,18,1,19.4791905,-98.12533416666666,2019-05-06 04:22:17,0.0,"{""distance"":0.0,""totalDistance"":929034.47,""motion"":false}"
3847167,18,1,19.4791905,-98.12533416666666,2019-05-06 04:23:17,0.0,"{""distance"":0.0,""totalDistance"":929034.47,""motion"":false}"
3847218,18,1,19.4791905,-98.12533416666666,2019-05-06 04:24:17,0.0,"{""distance"":0.0,""totalDistance"":929034.47,""motion"":false}"
3847274,18,1,19.4791905,-98.12533416666666,2019-05-06 04:25:17,0.0,"{""distance"":0.0,""totalDistance"":929034.47,""motion"":false}"
3847329,18,1,19.4791905,-98.12533416666666,2019-05-06 04:26:17,0.0,"{""distance"":0.0,""totalDistance"":929034.47,""motion"":false}"
3847381,18,1,19.4791905,-98.12533416666666,2019-05-06 04:27:17,0.0,"{""distance"":0.0,""totalDistance"":929034.47,""motion"":false}"
3847435,18,1,19.4791905,-98.12533416666666,2019-05-06 04:28:17,0.0,"{""distance"":0.0,""totalDistance"":929034.47,""motion"":false}"
3850145,18,1,19.450902333333328,-98.103078,2019-05-06 05:15:17,11.024000000000001,"{""temp1"":34,""distance"":297.43,""totalDistance"":934381.4,""motion"":true}"
3851963,18,1,19.479798166666665,-98.1272085,2019-05-06 05:46:55,4.708,"{""temp1"":303,""distance"":108.45,""totalDistance"":939498.62,""motion"":true}"
3855804,18,1,19.450455833333333,-98.10337966666668,2019-05-06 06:53:18,7.529,"{""temp1"":45,""distance"":249.41,""totalDistance"":945371.24,""motion"":true}"
3857458,18,1,19.479862166666667,-98.12731683333334,2019-05-06 07:20:22,4.801,"{""temp1"":84,""distance"":69.65,""totalDistance"":950183.33,""motion"":true}"
3858863,18,1,19.4487245,-98.10566233333331,2019-05-06 07:44:26,0.021,"{""temp1"":0,""distance"":2.56,""totalDistance"":955594.61,""motion"":true}"
4127746,18,1,19.647722,-98.29228916666666,2019-05-09 10:21:17,6.596,"{""temp1"":75,""distance"":0.0,""totalDistance"":962435.27,""motion"":true}"
4128894,18,1,19.587588333333333,-98.12915,2019-05-09 10:38:17,28.366999999999997,"{""temp1"":195,""distance"":0.0,""totalDistance"":962435.27,""motion"":true}"
4154458,18,1,19.348278666666666,-98.17186966666668,2019-05-09 16:26:33,26.62,"{""temp1"":45,""distance"":0.0,""totalDistance"":962435.27,""motion"":true}"
4155710,18,1,19.4148645,-98.16010716666666,2019-05-09 16:42:58,11.425999999999998,"{""temp1"":6,""distance"":0.0,""totalDistance"":962435.27,""motion"":true}"
4156484,18,1,19.465771166666666,-98.11149300000001,2019-05-09 16:53:46,8.693,"{""temp1"":8,""distance"":0.0,""totalDistance"":962435.27,""motion"":true}"
4232741,18,1,19.479272,-98.12551383333332,2019-05-10 13:38:06,0.026000000000000002,"{""temp1"":0,""distance"":0.0,""totalDistance"":962435.27,""motion"":true}"
4277595,18,1,19.432329,-98.08301800000001,2019-05-11 02:17:18,6.622999999999999,"{""temp1"":156,""distance"":0.0,""totalDistance"":962435.27,""motion"":true}"
4277876,18,1,19.413420666666667,-98.09443216666666,2019-05-11 02:22:09,3.068,"{""temp1"":122,""distance"":0.0,""totalDistance"":962435.27,""motion"":true}"
4285853,18,1,19.430898833333334,-98.08342283333332,2019-05-11 04:38:36,3.889,"{""temp1"":21,""distance"":0.0,""totalDistance"":962435.27,""motion"":true}"
4404123,18,1,19.48032183333333,-98.12791683333332,2019-05-12 14:45:43,4.78,"{""temp1"":104,""distance"":0.0,""totalDistance"":962435.27,""motion"":true}"
4452518,18,1,19.4373155,-98.07950083333333,2019-05-13 04:30:15,0.019,"{""temp1"":0,""distance"":0.0,""totalDistance"":962435.27,""motion"":true}"
4454741,18,1,19.478907,-98.12941883333332,2019-05-13 05:08:15,2.465,"{""temp1"":261,""distance"":0.0,""totalDistance"":962435.27,""motion"":true}"
4461578,18,1,19.482659833333333,-98.11377583333334,2019-05-13 06:50:03,15.417,"{""temp1"":20,""distance"":0.0,""totalDistance"":962435.27,""motion"":true}"
4463363,18,1,19.608203500000002,-98.12146166666666,2019-05-13 07:16:53,6.349,"{""temp1"":214,""distance"":0.0,""totalDistance"":962435.27,""motion"":true}"
4468153,18,1,19.478633666666667,-98.12612133333332,2019-05-13 08:30:23,2.8360000000000003,"{""temp1"":42,""distance"":0.0,""totalDistance"":962435.27,""motion"":true}"
4477010,18,1,19.56114833333333,-98.1306155,2019-05-13 10:54:30,0.025,"{""temp1"":0,""distance"":0.0,""totalDistance"":962435.27,""motion"":true}"
4483740,18,1,19.464927499999998,-98.1130495,2019-05-13 12:47:50,2.9410000000000003,"{""temp1"":176,""distance"":0.0,""totalDistance"":962435.27,""motion"":true}"
4485002,18,1,19.432352833333333,-98.08295116666666,2019-05-13 13:08:28,4.194,"{""temp1"":352,""distance"":0.0,""totalDistance"":962435.27,""motion"":true}"
4645783,18,1,19.476787833333333,-98.1475355,2019-05-15 09:11:29,3.073,"{""temp1"":249,""distance"":0.0,""totalDistance"":962435.27,""motion"":true}"
4657960,18,1,19.461902,-98.10165,2019-05-15 12:15:35,0.569,"{""temp1"":151,""distance"":0.0,""totalDistance"":962435.27,""motion"":true}"
5072505,18,1,19.4786505,-98.12612850000001,2019-05-20 05:10:10,1.3780000000000001,"{""temp1"":75,""distance"":0.0,""totalDistance"":962435.27,""motion"":true}"
5322463,18,1,19.447926000000002,-98.09858833333334,2019-05-23 02:23:36,24.471999999999998,"{""temp1"":142,""distance"":0.0,""totalDistance"":962435.27,""motion"":true}"
