id,deviceid,valid,latitude,longitude,devicetime,speed,attributes
2484015,17,1,19.4524665,-98.10266266666666,2019-04-19 00:59:31,0.0,"{""distance"":0.0,""totalDistance"":3593978.83,""motion"":false}"
2484070,17,1,19.4524665,-98.10266266666666,2019-04-19 01:00:31,0.0,"{""distance"":0.0,""totalDistance"":3593978.83,""motion"":false}"
2484126,17,1,19.4524665,-98.10266266666666,2019-04-19 01:01:31,0.0,"{""distance"":0.0,""totalDistance"":3593978.83,""motion"":false}"
2484180,17,1,19.4524665,-98.10266266666666,2019-04-19 01:02:31,0.0,"{""distance"":0.0,""totalDistance"":3593978.83,""motion"":false}"
2484234,17,1,19.4524665,-98.10266266666666,2019-04-19 01:03:31,0.0,"{""distance"":0.0,""totalDistance"":3593978.83,""motion"":false}"
2484287,17,1,19.4524665,-98.10266266666666,2019-04-19 01:04:31,0.0,"{""distance"":0.0,""totalDistance"":3593978.83,""motion"":false}"
2484345,17,1,19.4524665,-98.10266266666666,2019-04-19 01:05:31,0.0,"{""distance"":0.0,""totalDistance"":3593978.83,""motion"":false}"
2484398,17,1,19.4524665,-98.10266266666666,2019-04-19 01:06:31,0.0,"{""distance"":0.0,""totalDistance"":3593978.83,""motion"":false}"
2484454,17,1,19.4524665,-98.10266266666666,2019-04-19 01:07:31,0.0,"{""distance"":0.0,""totalDistance"":3593978.83,""motion"":false}"
2484508,17,1,19.4524665,-98.10266266666666,2019-04-19 01:08:31,0.0,"{""distance"":0.0,""totalDistance"":3593978.83,""motion"":false}"
2484562,17,1,19.4524665,-98.10266266666666,2019-04-19 01:09:31,0.0,"{""distance"":0.0,""totalDistance"":3593978.83,""motion"":false}"
2484616,17,1,19.4524665,-98.10266266666666,2019-04-19 01:10:31,0.0,"{""distance"":0.0,""totalDistance"":3593978.83,""motion"":false}"
2484670,17,1,19.4524665,-98.10266266666666,2019-04-19 01:11:31,0.0,"{""distance"":0.0,""totalDistance"":3593978.83,""motion"":false}"
2484725,17,1,19.4524665,-98.10266266666666,2019-04-19 01:12:31,0.0,"{""distance"":0.0,""totalDistance"":3593978.83,""motion"":false}"
2484780,17,1,19.4524665,-98.10266266666666,2019-04-19 01:13:31,0.0,"{""distance"":0.0,""totalDistance"":3593978.83,""motion"":false}"
2484835,17,1,19.4524665,-98.10266266666666,2019-04-19 01:14:31,0.0,"{""distance"":0.0,""totalDistance"":3593978.83,""motion"":false}"
2484889,17,1,19.4524665,-98.10266266666666,2019-04-19 01:15:31,0.0,"{""distance"":0.0,""totalDistance"":3593978.83,""motion"":false}"
2484943,17,1,19.4524665,-98.10266266666666,2019-04-19 01:16:31,0.0,"{""distance"":0.0,""totalDistance"":3593978.83,""motion"":false}"
2484997,17,1,19.4524665,-98.10266266666666,2019-04-19 01:17:31,0.0,"{""distance"":0.0,""totalDistance"":3593978.83,""motion"":false}"
2485052,17,1,19.4524665,-98.10266266666666,2019-04-19 01:18:31,0.0,"{""distance"":0.0,""totalDistance"":3593978.83,""motion"":false}"
2485106,17,1,19.4524665,-98.10266266666666,2019-04-19 01:19:31,0.0,"{""distance"":0.0,""totalDistance"":3593978.83,""motion"":false}"
2485162,17,1,19.4524665,-98.10266266666666,2019-04-19 01:20:31,0.0,"{""distance"":0.0,""totalDistance"":3593978.83,""motion"":false}"
2485218,17,1,19.4524665,-98.10266266666666,2019-04-19 01:21:31,0.0,"{""distance"":0.0,""totalDistance"":3593978.83,""motion"":false}"
2485272,17,1,19.4524665,-98.10266266666666,2019-04-19 01:22:31,0.0,"{""distance"":0.0,""totalDistance"":3593978.83,""motion"":false}"
2485327,17,1,19.4524665,-98.10266266666666,2019-04-19 01:23:31,0.0,"{""distance"":0.0,""totalDistance"":3593978.83,""motion"":false}"
2485382,17,1,19.4524665,-98.10266266666666,2019-04-19 01:24:31,0.0,"{""distance"":0.0,""totalDistance"":3593978.83,""motion"":false}"
2485435,17,1,19.4524665,-98.10266266666666,2019-04-19 01:25:31,0.0,"{""distance"":0.0,""totalDistance"":3593978.83,""motion"":false}"
2485492,17,1,19.4524665,-98.10266266666666,2019-04-19 01:26:31,0.0,"{""distance"":0.0,""totalDistance"":3593978.83,""motion"":false}"
2485546,17,1,19.4524665,-98.10266266666666,2019-04-19 01:27:31,0.0,"{""distance"":0.0,""totalDistance"":3593978.83,""motion"":false}"
2485602,17,1,19.4524665,-98.10266266666666,2019-04-19 01:28:31,0.0,"{""distance"":0.0,""totalDistance"":3593978.83,""motion"":false}"
2485657,17,1,19.4524665,-98.10266266666666,2019-04-19 01:29:31,0.0,"{""distance"":0.0,""totalDistance"":3593978.83,""motion"":false}"
2485712,17,1,19.4524665,-98.10266266666666,2019-04-19 01:30:31,0.0,"{""distance"":0.0,""totalDistance"":3593978.83,""motion"":false}"
2485765,17,1,19.4524665,-98.10266266666666,2019-04-19 01:31:31,0.0,"{""distance"":0.0,""totalDistance"":3593978.83,""motion"":false}"
2485821,17,1,19.4524665,-98.10266266666666,2019-04-19 01:32:31,0.0,"{""distance"":0.0,""totalDistance"":3593978.83,""motion"":false}"
2485874,17,1,19.4524665,-98.10266266666666,2019-04-19 01:33:31,0.0,"{""distance"":0.0,""totalDistance"":3593978.83,""motion"":false}"
2485929,17,1,19.4524665,-98.10266266666666,2019-04-19 01:34:31,0.0,"{""distance"":0.0,""totalDistance"":3593978.83,""motion"":false}"
2485983,17,1,19.4524665,-98.10266266666666,2019-04-19 01:35:31,0.0,"{""distance"":0.0,""totalDistance"":3593978.83,""motion"":false}"
2486038,17,1,19.4524665,-98.10266266666666,2019-04-19 01:36:31,0.0,"{""distance"":0.0,""totalDistance"":3593978.83,""motion"":false}"
2486093,17,1,19.4524665,-98.10266266666666,2019-04-19 01:37:31,0.0,"{""distance"":0.0,""totalDistance"":3593978.83,""motion"":false}"
2486148,17,1,19.4524665,-98.10266266666666,2019-04-19 01:38:31,0.0,"{""distance"":0.0,""totalDistance"":3593978.83,""motion"":false}"
2486201,17,1,19.4524665,-98.10266266666666,2019-04-19 01:39:31,0.0,"{""distance"":0.0,""totalDistance"":3593978.83,""motion"":false}"
2486257,17,1,19.4524665,-98.10266266666666,2019-04-19 01:40:31,0.0,"{""distance"":0.0,""totalDistance"":3593978.83,""motion"":false}"
2486311,17,1,19.4524665,-98.10266266666666,2019-04-19 01:41:31,0.0,"{""distance"":0.0,""totalDistance"":3593978.83,""motion"":false}"
2486365,17,1,19.4524665,-98.10266266666666,2019-04-19 01:42:31,0.0,"{""distance"":0.0,""totalDistance"":3593978.83,""motion"":false}"
2486420,17,1,19.4524665,-98.10266266666666,2019-04-19 01:43:31,0.0,"{""distance"":0.0,""totalDistance"":3593978.83,""motion"":false}"
2486475,17,1,19.4524665,-98.10266266666666,2019-04-19 01:44:31,0.0,"{""distance"":0.0,""totalDistance"":3593978.83,""motion"":false}"
2486538,17,1,19.4524665,-98.10266266666666,2019-04-19 01:45:31,0.0,"{""distance"":0.0,""totalDistance"":3593978.83,""motion"":false}"
2486584,17,1,19.4524665,-98.10266266666666,2019-04-19 01:46:31,0.0,"{""distance"":0.0,""totalDistance"":3593978.83,""motion"":false}"
2486639,17,1,19.4524665,-98.10266266666666,2019-04-19 01:47:31,0.0,"{""distance"":0.0,""totalDistance"":3593978.83,""motion"":false}"
2486694,17,1,19.4524665,-98.10266266666666,2019-04-19 01:48:31,0.0,"{""distance"":0.0,""totalDistance"":3593978.83,""motion"":false}"
2486750,17,1,19.4524665,-98.10266266666666,2019-04-19 01:49:31,0.0,"{""distance"":0.0,""totalDistance"":3593978.83,""motion"":false}"
2486805,17,1,19.4524665,-98.10266266666666,2019-04-19 01:50:31,0.0,"{""distance"":0.0,""totalDistance"":3593978.83,""motion"":false}"
2486858,17,1,19.4524665,-98.10266266666666,2019-04-19 01:51:31,0.0,"{""distance"":0.0,""totalDistance"":3593978.83,""motion"":false}"
2486913,17,1,19.4524665,-98.10266266666666,2019-04-19 01:52:31,0.0,"{""distance"":0.0,""totalDistance"":3593978.83,""motion"":false}"
2486968,17,1,19.4524665,-98.10266266666666,2019-04-19 01:53:31,0.0,"{""distance"":0.0,""totalDistance"":3593978.83,""motion"":false}"
2487021,17,1,19.4524665,-98.10266266666666,2019-04-19 01:54:31,0.0,"{""distance"":0.0,""totalDistance"":3593978.83,""motion"":false}"
2487078,17,1,19.4524665,-98.10266266666666,2019-04-19 01:55:31,0.0,"{""distance"":0.0,""totalDistance"":3593978.83,""motion"":false}"
2487136,17,1,19.4524665,-98.10266266666666,2019-04-19 01:56:31,0.0,"{""distance"":0.0,""totalDistance"":3593978.83,""motion"":false}"
2487187,17,1,19.4524665,-98.10266266666666,2019-04-19 01:57:31,0.0,"{""distance"":0.0,""totalDistance"":3593978.83,""motion"":false}"
2487243,17,1,19.4524665,-98.10266266666666,2019-04-19 01:58:31,0.0,"{""distance"":0.0,""totalDistance"":3593978.83,""motion"":false}"
2487298,17,1,19.4524665,-98.10266266666666,2019-04-19 01:59:31,0.0,"{""distance"":0.0,""totalDistance"":3593978.83,""motion"":false}"
2487351,17,1,19.4524665,-98.10266266666666,2019-04-19 02:00:31,0.0,"{""distance"":0.0,""totalDistance"":3593978.83,""motion"":false}"
2487407,17,1,19.4524665,-98.10266266666666,2019-04-19 02:01:31,0.0,"{""distance"":0.0,""totalDistance"":3593978.83,""motion"":false}"
2487462,17,1,19.4524665,-98.10266266666666,2019-04-19 02:02:31,0.0,"{""distance"":0.0,""totalDistance"":3593978.83,""motion"":false}"
2487515,17,1,19.4524665,-98.10266266666666,2019-04-19 02:03:31,0.0,"{""distance"":0.0,""totalDistance"":3593978.83,""motion"":false}"
2487571,17,1,19.4524665,-98.10266266666666,2019-04-19 02:04:31,0.0,"{""distance"":0.0,""totalDistance"":3593978.83,""motion"":false}"
2487626,17,1,19.4524665,-98.10266266666666,2019-04-19 02:05:31,0.0,"{""distance"":0.0,""totalDistance"":3593978.83,""motion"":false}"
2487679,17,1,19.4524665,-98.10266266666666,2019-04-19 02:06:31,0.0,"{""distance"":0.0,""totalDistance"":3593978.83,""motion"":false}"
2487734,17,1,19.4524665,-98.10266266666666,2019-04-19 02:07:31,0.0,"{""distance"":0.0,""totalDistance"":3593978.83,""motion"":false}"
2487792,17,1,19.4524665,-98.10266266666666,2019-04-19 02:08:31,0.0,"{""distance"":0.0,""totalDistance"":3593978.83,""motion"":false}"
2487845,17,1,19.4524665,-98.10266266666666,2019-04-19 02:09:31,0.0,"{""distance"":0.0,""totalDistance"":3593978.83,""motion"":false}"
2487901,17,1,19.4524665,-98.10266266666666,2019-04-19 02:10:31,0.0,"{""distance"":0.0,""totalDistance"":3593978.83,""motion"":false}"
2487955,17,1,19.4524665,-98.10266266666666,2019-04-19 02:11:31,0.0,"{""distance"":0.0,""totalDistance"":3593978.83,""motion"":false}"
2488008,17,1,19.4524665,-98.10266266666666,2019-04-19 02:12:31,0.0,"{""distance"":0.0,""totalDistance"":3593978.83,""motion"":false}"
2488065,17,1,19.4524665,-98.10266266666666,2019-04-19 02:13:31,0.0,"{""distance"":0.0,""totalDistance"":3593978.83,""motion"":false}"
2488121,17,1,19.4524665,-98.10266266666666,2019-04-19 02:14:31,0.0,"{""distance"":0.0,""totalDistance"":3593978.83,""motion"":false}"
2488174,17,1,19.4524665,-98.10266266666666,2019-04-19 02:15:31,0.0,"{""distance"":0.0,""totalDistance"":3593978.83,""motion"":false}"
2488229,17,1,19.4524665,-98.10266266666666,2019-04-19 02:16:31,0.0,"{""distance"":0.0,""totalDistance"":3593978.83,""motion"":false}"
2488284,17,1,19.4524665,-98.10266266666666,2019-04-19 02:17:31,0.0,"{""distance"":0.0,""totalDistance"":3593978.83,""motion"":false}"
2488338,17,1,19.4524665,-98.10266266666666,2019-04-19 02:18:31,0.0,"{""distance"":0.0,""totalDistance"":3593978.83,""motion"":false}"
2488392,17,1,19.4524665,-98.10266266666666,2019-04-19 02:19:31,0.0,"{""distance"":0.0,""totalDistance"":3593978.83,""motion"":false}"
2488448,17,1,19.4524665,-98.10266266666666,2019-04-19 02:20:31,0.0,"{""distance"":0.0,""totalDistance"":3593978.83,""motion"":false}"
2488501,17,1,19.4524665,-98.10266266666666,2019-04-19 02:21:31,0.0,"{""distance"":0.0,""totalDistance"":3593978.83,""motion"":false}"
2488558,17,1,19.4524665,-98.10266266666666,2019-04-19 02:22:31,0.0,"{""distance"":0.0,""totalDistance"":3593978.83,""motion"":false}"
2488612,17,1,19.4524665,-98.10266266666666,2019-04-19 02:23:31,0.0,"{""distance"":0.0,""totalDistance"":3593978.83,""motion"":false}"
2488666,17,1,19.4524665,-98.10266266666666,2019-04-19 02:24:31,0.0,"{""distance"":0.0,""totalDistance"":3593978.83,""motion"":false}"
2488720,17,1,19.4524665,-98.10266266666666,2019-04-19 02:25:32,0.0,"{""distance"":0.0,""totalDistance"":3593978.83,""motion"":false}"
2488774,17,1,19.4524665,-98.10266266666666,2019-04-19 02:26:32,0.0,"{""distance"":0.0,""totalDistance"":3593978.83,""motion"":false}"
2488828,17,1,19.4524665,-98.10266266666666,2019-04-19 02:27:32,0.0,"{""distance"":0.0,""totalDistance"":3593978.83,""motion"":false}"
2488884,17,1,19.4524665,-98.10266266666666,2019-04-19 02:28:32,0.0,"{""distance"":0.0,""totalDistance"":3593978.83,""motion"":false}"
2488939,17,1,19.4524665,-98.10266266666666,2019-04-19 02:29:32,0.0,"{""distance"":0.0,""totalDistance"":3593978.83,""motion"":false}"
2488992,17,1,19.4524665,-98.10266266666666,2019-04-19 02:30:32,0.0,"{""distance"":0.0,""totalDistance"":3593978.83,""motion"":false}"
2489048,17,1,19.4524665,-98.10266266666666,2019-04-19 02:31:32,0.0,"{""distance"":0.0,""totalDistance"":3593978.83,""motion"":false}"
2489105,17,1,19.4524665,-98.10266266666666,2019-04-19 02:32:32,0.0,"{""distance"":0.0,""totalDistance"":3593978.83,""motion"":false}"
2489159,17,1,19.4524665,-98.10266266666666,2019-04-19 02:33:32,0.0,"{""distance"":0.0,""totalDistance"":3593978.83,""motion"":false}"
2489215,17,1,19.4524665,-98.10266266666666,2019-04-19 02:34:32,0.0,"{""distance"":0.0,""totalDistance"":3593978.83,""motion"":false}"
2489269,17,1,19.4524665,-98.10266266666666,2019-04-19 02:35:32,0.0,"{""distance"":0.0,""totalDistance"":3593978.83,""motion"":false}"
2489323,17,1,19.4524665,-98.10266266666666,2019-04-19 02:36:32,0.0,"{""distance"":0.0,""totalDistance"":3593978.83,""motion"":false}"
2489378,17,1,19.4524665,-98.10266266666666,2019-04-19 02:37:32,0.0,"{""distance"":0.0,""totalDistance"":3593978.83,""motion"":false}"
2489433,17,1,19.4524665,-98.10266266666666,2019-04-19 02:38:32,0.0,"{""distance"":0.0,""totalDistance"":3593978.83,""motion"":false}"
2489486,17,1,19.4524665,-98.10266266666666,2019-04-19 02:39:32,0.0,"{""distance"":0.0,""totalDistance"":3593978.83,""motion"":false}"
2489542,17,1,19.4524665,-98.10266266666666,2019-04-19 02:40:32,0.0,"{""distance"":0.0,""totalDistance"":3593978.83,""motion"":false}"
2489596,17,1,19.4524665,-98.10266266666666,2019-04-19 02:41:32,0.0,"{""distance"":0.0,""totalDistance"":3593978.83,""motion"":false}"
2489650,17,1,19.4524665,-98.10266266666666,2019-04-19 02:42:32,0.0,"{""distance"":0.0,""totalDistance"":3593978.83,""motion"":false}"
2489704,17,1,19.4524665,-98.10266266666666,2019-04-19 02:43:32,0.0,"{""distance"":0.0,""totalDistance"":3593978.83,""motion"":false}"
2489759,17,1,19.4524665,-98.10266266666666,2019-04-19 02:44:32,0.0,"{""distance"":0.0,""totalDistance"":3593978.83,""motion"":false}"
2489813,17,1,19.4524665,-98.10266266666666,2019-04-19 02:45:32,0.0,"{""distance"":0.0,""totalDistance"":3593978.83,""motion"":false}"
2489868,17,1,19.4524665,-98.10266266666666,2019-04-19 02:46:32,0.0,"{""distance"":0.0,""totalDistance"":3593978.83,""motion"":false}"
2489922,17,1,19.4524665,-98.10266266666666,2019-04-19 02:47:32,0.0,"{""distance"":0.0,""totalDistance"":3593978.83,""motion"":false}"
2489979,17,1,19.4524665,-98.10266266666666,2019-04-19 02:48:32,0.0,"{""distance"":0.0,""totalDistance"":3593978.83,""motion"":false}"
2490034,17,1,19.4524665,-98.10266266666666,2019-04-19 02:49:32,0.0,"{""distance"":0.0,""totalDistance"":3593978.83,""motion"":false}"
2490091,17,1,19.4524665,-98.10266266666666,2019-04-19 02:50:32,0.0,"{""distance"":0.0,""totalDistance"":3593978.83,""motion"":false}"
2490144,17,1,19.4524665,-98.10266266666666,2019-04-19 02:51:32,0.0,"{""distance"":0.0,""totalDistance"":3593978.83,""motion"":false}"
2490200,17,1,19.4524665,-98.10266266666666,2019-04-19 02:52:32,0.0,"{""distance"":0.0,""totalDistance"":3593978.83,""motion"":false}"
2490254,17,1,19.4524665,-98.10266266666666,2019-04-19 02:53:32,0.0,"{""distance"":0.0,""totalDistance"":3593978.83,""motion"":false}"
2490308,17,1,19.4524665,-98.10266266666666,2019-04-19 02:54:32,0.0,"{""distance"":0.0,""totalDistance"":3593978.83,""motion"":false}"
2490364,17,1,19.4524665,-98.10266266666666,2019-04-19 02:55:32,0.0,"{""distance"":0.0,""totalDistance"":3593978.83,""motion"":false}"
2490419,17,1,19.4524665,-98.10266266666666,2019-04-19 02:56:32,0.0,"{""distance"":0.0,""totalDistance"":3593978.83,""motion"":false}"
2490474,17,1,19.4524665,-98.10266266666666,2019-04-19 02:57:32,0.0,"{""distance"":0.0,""totalDistance"":3593978.83,""motion"":false}"
2490531,17,1,19.4524665,-98.10266266666666,2019-04-19 02:58:32,0.0,"{""distance"":0.0,""totalDistance"":3593978.83,""motion"":false}"
2490585,17,1,19.4524665,-98.10266266666666,2019-04-19 02:59:32,0.0,"{""distance"":0.0,""totalDistance"":3593978.83,""motion"":false}"
2490639,17,1,19.4524665,-98.10266266666666,2019-04-19 03:00:32,0.0,"{""distance"":0.0,""totalDistance"":3593978.83,""motion"":false}"
2490694,17,1,19.4524665,-98.10266266666666,2019-04-19 03:01:32,0.0,"{""distance"":0.0,""totalDistance"":3593978.83,""motion"":false}"
2490751,17,1,19.4524665,-98.10266266666666,2019-04-19 03:02:32,0.0,"{""distance"":0.0,""totalDistance"":3593978.83,""motion"":false}"
2490805,17,1,19.4524665,-98.10266266666666,2019-04-19 03:03:32,0.0,"{""distance"":0.0,""totalDistance"":3593978.83,""motion"":false}"
2490859,17,1,19.4524665,-98.10266266666666,2019-04-19 03:04:32,0.0,"{""distance"":0.0,""totalDistance"":3593978.83,""motion"":false}"
2490915,17,1,19.4524665,-98.10266266666666,2019-04-19 03:05:32,0.0,"{""distance"":0.0,""totalDistance"":3593978.83,""motion"":false}"
2490969,17,1,19.4524665,-98.10266266666666,2019-04-19 03:06:32,0.0,"{""distance"":0.0,""totalDistance"":3593978.83,""motion"":false}"
2491024,17,1,19.4524665,-98.10266266666666,2019-04-19 03:07:32,0.0,"{""distance"":0.0,""totalDistance"":3593978.83,""motion"":false}"
2491080,17,1,19.4524665,-98.10266266666666,2019-04-19 03:08:32,0.0,"{""distance"":0.0,""totalDistance"":3593978.83,""motion"":false}"
2491133,17,1,19.4524665,-98.10266266666666,2019-04-19 03:09:32,0.0,"{""distance"":0.0,""totalDistance"":3593978.83,""motion"":false}"
2491188,17,1,19.4524665,-98.10266266666666,2019-04-19 03:10:32,0.0,"{""distance"":0.0,""totalDistance"":3593978.83,""motion"":false}"
2491244,17,1,19.4524665,-98.10266266666666,2019-04-19 03:11:32,0.0,"{""distance"":0.0,""totalDistance"":3593978.83,""motion"":false}"
2491298,17,1,19.4524665,-98.10266266666666,2019-04-19 03:12:32,0.0,"{""distance"":0.0,""totalDistance"":3593978.83,""motion"":false}"
2491351,17,1,19.4524665,-98.10266266666666,2019-04-19 03:13:32,0.0,"{""distance"":0.0,""totalDistance"":3593978.83,""motion"":false}"
2491410,17,1,19.4524665,-98.10266266666666,2019-04-19 03:14:32,0.0,"{""distance"":0.0,""totalDistance"":3593978.83,""motion"":false}"
2491463,17,1,19.4524665,-98.10266266666666,2019-04-19 03:15:32,0.0,"{""distance"":0.0,""totalDistance"":3593978.83,""motion"":false}"
2491519,17,1,19.4524665,-98.10266266666666,2019-04-19 03:16:32,0.0,"{""distance"":0.0,""totalDistance"":3593978.83,""motion"":false}"
2491575,17,1,19.4524665,-98.10266266666666,2019-04-19 03:17:32,0.0,"{""distance"":0.0,""totalDistance"":3593978.83,""motion"":false}"
2491630,17,1,19.4524665,-98.10266266666666,2019-04-19 03:18:32,0.0,"{""distance"":0.0,""totalDistance"":3593978.83,""motion"":false}"
2491685,17,1,19.4524665,-98.10266266666666,2019-04-19 03:19:32,0.0,"{""distance"":0.0,""totalDistance"":3593978.83,""motion"":false}"
2491742,17,1,19.4524665,-98.10266266666666,2019-04-19 03:20:32,0.0,"{""distance"":0.0,""totalDistance"":3593978.83,""motion"":false}"
2491795,17,1,19.4524665,-98.10266266666666,2019-04-19 03:21:32,0.0,"{""distance"":0.0,""totalDistance"":3593978.83,""motion"":false}"
2491848,17,1,19.4524665,-98.10266266666666,2019-04-19 03:22:32,0.0,"{""distance"":0.0,""totalDistance"":3593978.83,""motion"":false}"
2491905,17,1,19.4524665,-98.10266266666666,2019-04-19 03:23:32,0.0,"{""distance"":0.0,""totalDistance"":3593978.83,""motion"":false}"
2491959,17,1,19.4524665,-98.10266266666666,2019-04-19 03:24:32,0.0,"{""distance"":0.0,""totalDistance"":3593978.83,""motion"":false}"
2492015,17,1,19.4524665,-98.10266266666666,2019-04-19 03:25:32,0.0,"{""distance"":0.0,""totalDistance"":3593978.83,""motion"":false}"
2492073,17,1,19.4524665,-98.10266266666666,2019-04-19 03:26:32,0.0,"{""distance"":0.0,""totalDistance"":3593978.83,""motion"":false}"
2492126,17,1,19.4524665,-98.10266266666666,2019-04-19 03:27:32,0.0,"{""distance"":0.0,""totalDistance"":3593978.83,""motion"":false}"
2492180,17,1,19.4524665,-98.10266266666666,2019-04-19 03:28:32,0.0,"{""distance"":0.0,""totalDistance"":3593978.83,""motion"":false}"
2492237,17,1,19.4524665,-98.10266266666666,2019-04-19 03:29:32,0.0,"{""distance"":0.0,""totalDistance"":3593978.83,""motion"":false}"
2492292,17,1,19.4524665,-98.10266266666666,2019-04-19 03:30:32,0.0,"{""distance"":0.0,""totalDistance"":3593978.83,""motion"":false}"
2492347,17,1,19.4524665,-98.10266266666666,2019-04-19 03:31:32,0.0,"{""distance"":0.0,""totalDistance"":3593978.83,""motion"":false}"
2492403,17,1,19.4524665,-98.10266266666666,2019-04-19 03:32:32,0.0,"{""distance"":0.0,""totalDistance"":3593978.83,""motion"":false}"
2492458,17,1,19.4524665,-98.10266266666666,2019-04-19 03:33:32,0.0,"{""distance"":0.0,""totalDistance"":3593978.83,""motion"":false}"
2492513,17,1,19.4524665,-98.10266266666666,2019-04-19 03:34:32,0.0,"{""distance"":0.0,""totalDistance"":3593978.83,""motion"":false}"
2492569,17,1,19.4524665,-98.10266266666666,2019-04-19 03:35:32,0.0,"{""distance"":0.0,""totalDistance"":3593978.83,""motion"":false}"
2492624,17,1,19.4524665,-98.10266266666666,2019-04-19 03:36:32,0.0,"{""distance"":0.0,""totalDistance"":3593978.83,""motion"":false}"
2492678,17,1,19.4524665,-98.10266266666666,2019-04-19 03:37:32,0.0,"{""distance"":0.0,""totalDistance"":3593978.83,""motion"":false}"
2492733,17,1,19.4524665,-98.10266266666666,2019-04-19 03:38:32,0.0,"{""distance"":0.0,""totalDistance"":3593978.83,""motion"":false}"
2492786,17,1,19.4524665,-98.10266266666666,2019-04-19 03:39:32,0.0,"{""distance"":0.0,""totalDistance"":3593978.83,""motion"":false}"
2492837,17,1,19.4524665,-98.10266266666666,2019-04-19 03:40:32,0.0,"{""distance"":0.0,""totalDistance"":3593978.83,""motion"":false}"
2492893,17,1,19.4524665,-98.10266266666666,2019-04-19 03:41:32,0.0,"{""distance"":0.0,""totalDistance"":3593978.83,""motion"":false}"
2492946,17,1,19.4524665,-98.10266266666666,2019-04-19 03:42:32,0.0,"{""distance"":0.0,""totalDistance"":3593978.83,""motion"":false}"
2493001,17,1,19.4524665,-98.10266266666666,2019-04-19 03:43:32,0.0,"{""distance"":0.0,""totalDistance"":3593978.83,""motion"":false}"
2493057,17,1,19.4524665,-98.10266266666666,2019-04-19 03:44:32,0.0,"{""distance"":0.0,""totalDistance"":3593978.83,""motion"":false}"
2493111,17,1,19.4524665,-98.10266266666666,2019-04-19 03:45:32,0.0,"{""distance"":0.0,""totalDistance"":3593978.83,""motion"":false}"
2493166,17,1,19.4524665,-98.10266266666666,2019-04-19 03:46:32,0.0,"{""distance"":0.0,""totalDistance"":3593978.83,""motion"":false}"
2493221,17,1,19.4524665,-98.10266266666666,2019-04-19 03:47:32,0.0,"{""distance"":0.0,""totalDistance"":3593978.83,""motion"":false}"
2493277,17,1,19.4524665,-98.10266266666666,2019-04-19 03:48:32,0.0,"{""distance"":0.0,""totalDistance"":3593978.83,""motion"":false}"
2493332,17,1,19.4524665,-98.10266266666666,2019-04-19 03:49:32,0.0,"{""distance"":0.0,""totalDistance"":3593978.83,""motion"":false}"
2493387,17,1,19.4524665,-98.10266266666666,2019-04-19 03:50:32,0.0,"{""distance"":0.0,""totalDistance"":3593978.83,""motion"":false}"
2493439,17,1,19.4524665,-98.10266266666666,2019-04-19 03:51:32,0.0,"{""distance"":0.0,""totalDistance"":3593978.83,""motion"":false}"
2493495,17,1,19.4524665,-98.10266266666666,2019-04-19 03:52:32,0.0,"{""distance"":0.0,""totalDistance"":3593978.83,""motion"":false}"
2493551,17,1,19.4524665,-98.10266266666666,2019-04-19 03:53:32,0.0,"{""distance"":0.0,""totalDistance"":3593978.83,""motion"":false}"
2493604,17,1,19.4524665,-98.10266266666666,2019-04-19 03:54:32,0.0,"{""distance"":0.0,""totalDistance"":3593978.83,""motion"":false}"
2493664,17,1,19.4524665,-98.10266266666666,2019-04-19 03:55:32,0.0,"{""distance"":0.0,""totalDistance"":3593978.83,""motion"":false}"
2493717,17,1,19.4524665,-98.10266266666666,2019-04-19 03:56:32,0.0,"{""distance"":0.0,""totalDistance"":3593978.83,""motion"":false}"
2493768,17,1,19.4524665,-98.10266266666666,2019-04-19 03:57:32,0.0,"{""distance"":0.0,""totalDistance"":3593978.83,""motion"":false}"
2493824,17,1,19.4524665,-98.10266266666666,2019-04-19 03:58:32,0.0,"{""distance"":0.0,""totalDistance"":3593978.83,""motion"":false}"
2493879,17,1,19.4524665,-98.10266266666666,2019-04-19 03:59:32,0.0,"{""distance"":0.0,""totalDistance"":3593978.83,""motion"":false}"
2493932,17,1,19.4524665,-98.10266266666666,2019-04-19 04:00:32,0.0,"{""distance"":0.0,""totalDistance"":3593978.83,""motion"":false}"
2493986,17,1,19.4524665,-98.10266266666666,2019-04-19 04:01:32,0.0,"{""distance"":0.0,""totalDistance"":3593978.83,""motion"":false}"
2494043,17,1,19.4524665,-98.10266266666666,2019-04-19 04:02:32,0.0,"{""distance"":0.0,""totalDistance"":3593978.83,""motion"":false}"
2494095,17,1,19.4524665,-98.10266266666666,2019-04-19 04:03:32,0.0,"{""distance"":0.0,""totalDistance"":3593978.83,""motion"":false}"
2494150,17,1,19.4524665,-98.10266266666666,2019-04-19 04:04:32,0.0,"{""distance"":0.0,""totalDistance"":3593978.83,""motion"":false}"
2494205,17,1,19.4524665,-98.10266266666666,2019-04-19 04:05:32,0.0,"{""distance"":0.0,""totalDistance"":3593978.83,""motion"":false}"
2494258,17,1,19.4524665,-98.10266266666666,2019-04-19 04:06:32,0.0,"{""distance"":0.0,""totalDistance"":3593978.83,""motion"":false}"
