id,deviceid,valid,latitude,longitude,devicetime,speed,attributes
2771616,16,1,19.601076666666668,-97.942197,2019-04-22 14:18:35,0.0,"{""distance"":0.0,""totalDistance"":4035941.52,""motion"":false}"
2771624,16,1,19.601076666666668,-97.942197,2019-04-22 14:18:45,0.0,"{""distance"":0.0,""totalDistance"":4035941.52,""motion"":false}"
2771638,16,1,19.601076666666668,-97.942197,2019-04-22 14:18:55,0.0,"{""distance"":0.0,""totalDistance"":4035941.52,""motion"":false}"
2771650,16,1,19.601076666666668,-97.942197,2019-04-22 14:19:05,0.0,"{""distance"":0.0,""totalDistance"":4035941.52,""motion"":false}"
2771660,16,1,19.601076666666668,-97.942197,2019-04-22 14:19:15,0.0,"{""distance"":0.0,""totalDistance"":4035941.52,""motion"":false}"
2771670,16,1,19.601076666666668,-97.942197,2019-04-22 14:19:25,0.0,"{""distance"":0.0,""totalDistance"":4035941.52,""motion"":false}"
2771680,16,1,19.601076666666668,-97.942197,2019-04-22 14:19:35,0.0,"{""distance"":0.0,""totalDistance"":4035941.52,""motion"":false}"
2771691,16,1,19.601076666666668,-97.942197,2019-04-22 14:19:45,0.0,"{""distance"":0.0,""totalDistance"":4035941.52,""motion"":false}"
2771702,16,1,19.601076666666668,-97.942197,2019-04-22 14:19:55,0.0,"{""distance"":0.0,""totalDistance"":4035941.52,""motion"":false}"
2771715,16,1,19.601076666666668,-97.942197,2019-04-22 14:20:05,0.0,"{""distance"":0.0,""totalDistance"":4035941.52,""motion"":false}"
2771726,16,1,19.601076666666668,-97.942197,2019-04-22 14:20:15,0.0,"{""distance"":0.0,""totalDistance"":4035941.52,""motion"":false}"
2771739,16,1,19.601076666666668,-97.942197,2019-04-22 14:20:25,0.0,"{""distance"":0.0,""totalDistance"":4035941.52,""motion"":false}"
2771748,16,1,19.601076666666668,-97.942197,2019-04-22 14:20:35,0.0,"{""distance"":0.0,""totalDistance"":4035941.52,""motion"":false}"
2771759,16,1,19.601076666666668,-97.942197,2019-04-22 14:20:45,0.0,"{""distance"":0.0,""totalDistance"":4035941.52,""motion"":false}"
2771773,16,1,19.601076666666668,-97.942197,2019-04-22 14:20:55,0.0,"{""distance"":0.0,""totalDistance"":4035941.52,""motion"":false}"
2771784,16,1,19.601076666666668,-97.942197,2019-04-22 14:21:05,0.0,"{""distance"":0.0,""totalDistance"":4035941.52,""motion"":false}"
2771795,16,1,19.601076666666668,-97.942197,2019-04-22 14:21:15,0.0,"{""distance"":0.0,""totalDistance"":4035941.52,""motion"":false}"
2771805,16,1,19.601076666666668,-97.942197,2019-04-22 14:21:25,0.0,"{""distance"":0.0,""totalDistance"":4035941.52,""motion"":false}"
2771816,16,1,19.601076666666668,-97.942197,2019-04-22 14:21:35,0.0,"{""distance"":0.0,""totalDistance"":4035941.52,""motion"":false}"
2771825,16,1,19.601076666666668,-97.942197,2019-04-22 14:21:45,0.0,"{""distance"":0.0,""totalDistance"":4035941.52,""motion"":false}"
2771835,16,1,19.601076666666668,-97.942197,2019-04-22 14:21:55,0.0,"{""distance"":0.0,""totalDistance"":4035941.52,""motion"":false}"
2771848,16,1,19.601076666666668,-97.942197,2019-04-22 14:22:05,0.0,"{""distance"":0.0,""totalDistance"":4035941.52,""motion"":false}"
2771859,16,1,19.601076666666668,-97.942197,2019-04-22 14:22:15,0.0,"{""distance"":0.0,""totalDistance"":4035941.52,""motion"":false}"
2771870,16,1,19.601076666666668,-97.942197,2019-04-22 14:22:25,0.0,"{""distance"":0.0,""totalDistance"":4035941.52,""motion"":false}"
2771880,16,1,19.601076666666668,-97.942197,2019-04-22 14:22:35,0.0,"{""distance"":0.0,""totalDistance"":4035941.52,""motion"":false}"
2771891,16,1,19.601076666666668,-97.942197,2019-04-22 14:22:45,0.0,"{""distance"":0.0,""totalDistance"":4035941.52,""motion"":false}"
2771904,16,1,19.601076666666668,-97.942197,2019-04-22 14:22:55,0.0,"{""distance"":0.0,""totalDistance"":4035941.52,""motion"":false}"
2771916,16,1,19.601076666666668,-97.942197,2019-04-22 14:23:05,0.0,"{""distance"":0.0,""totalDistance"":4035941.52,""motion"":false}"
2771924,16,1,19.601076666666668,-97.942197,2019-04-22 14:23:15,0.0,"{""distance"":0.0,""totalDistance"":4035941.52,""motion"":false}"
2771933,16,1,19.601076666666668,-97.942197,2019-04-22 14:23:25,0.0,"{""distance"":0.0,""totalDistance"":4035941.52,""motion"":false}"
2771941,16,1,19.601076666666668,-97.942197,2019-04-22 14:23:35,0.0,"{""distance"":0.0,""totalDistance"":4035941.52,""motion"":false}"
2771949,16,1,19.601076666666668,-97.942197,2019-04-22 14:23:45,0.0,"{""distance"":0.0,""totalDistance"":4035941.52,""motion"":false}"
2771958,16,1,19.601076666666668,-97.942197,2019-04-22 14:23:55,0.0,"{""distance"":0.0,""totalDistance"":4035941.52,""motion"":false}"
2771971,16,1,19.601076666666668,-97.942197,2019-04-22 14:24:05,0.0,"{""distance"":0.0,""totalDistance"":4035941.52,""motion"":false}"
2771980,16,1,19.601076666666668,-97.942197,2019-04-22 14:24:15,0.0,"{""distance"":0.0,""totalDistance"":4035941.52,""motion"":false}"
2771989,16,1,19.601076666666668,-97.942197,2019-04-22 14:24:25,0.0,"{""distance"":0.0,""totalDistance"":4035941.52,""motion"":false}"
2771996,16,1,19.601076666666668,-97.942197,2019-04-22 14:24:35,0.0,"{""distance"":0.0,""totalDistance"":4035941.52,""motion"":false}"
2772005,16,1,19.601076666666668,-97.942197,2019-04-22 14:24:46,0.0,"{""distance"":0.0,""totalDistance"":4035941.52,""motion"":false}"
2772014,16,1,19.601076666666668,-97.942197,2019-04-22 14:24:55,0.0,"{""distance"":0.0,""totalDistance"":4035941.52,""motion"":false}"
2772025,16,1,19.601076666666668,-97.942197,2019-04-22 14:25:05,0.0,"{""distance"":0.0,""totalDistance"":4035941.52,""motion"":false}"
2772033,16,1,19.601076666666668,-97.942197,2019-04-22 14:25:15,0.0,"{""distance"":0.0,""totalDistance"":4035941.52,""motion"":false}"
2772040,16,1,19.601076666666668,-97.942197,2019-04-22 14:25:25,0.0,"{""distance"":0.0,""totalDistance"":4035941.52,""motion"":false}"
2772051,16,1,19.601076666666668,-97.942197,2019-04-22 14:25:35,0.0,"{""distance"":0.0,""totalDistance"":4035941.52,""motion"":false}"
2772061,16,1,19.601076666666668,-97.942197,2019-04-22 14:25:45,0.0,"{""distance"":0.0,""totalDistance"":4035941.52,""motion"":false}"
2772071,16,1,19.601076666666668,-97.942197,2019-04-22 14:25:55,0.0,"{""distance"":0.0,""totalDistance"":4035941.52,""motion"":false}"
2772080,16,1,19.601076666666668,-97.942197,2019-04-22 14:26:05,0.0,"{""distance"":0.0,""totalDistance"":4035941.52,""motion"":false}"
2772089,16,1,19.601076666666668,-97.942197,2019-04-22 14:26:15,0.0,"{""distance"":0.0,""totalDistance"":4035941.52,""motion"":false}"
2772098,16,1,19.601076666666668,-97.942197,2019-04-22 14:26:25,0.0,"{""distance"":0.0,""totalDistance"":4035941.52,""motion"":false}"
2772106,16,1,19.601076666666668,-97.942197,2019-04-22 14:26:35,0.0,"{""distance"":0.0,""totalDistance"":4035941.52,""motion"":false}"
2772114,16,1,19.601076666666668,-97.942197,2019-04-22 14:26:45,0.0,"{""distance"":0.0,""totalDistance"":4035941.52,""motion"":false}"
2772126,16,1,19.601076666666668,-97.942197,2019-04-22 14:26:55,0.0,"{""distance"":0.0,""totalDistance"":4035941.52,""motion"":false}"
2772138,16,1,19.601076666666668,-97.942197,2019-04-22 14:27:05,0.0,"{""distance"":0.0,""totalDistance"":4035941.52,""motion"":false}"
2772149,16,1,19.601076666666668,-97.942197,2019-04-22 14:27:15,0.0,"{""distance"":0.0,""totalDistance"":4035941.52,""motion"":false}"
2772159,16,1,19.601076666666668,-97.942197,2019-04-22 14:27:25,0.0,"{""distance"":0.0,""totalDistance"":4035941.52,""motion"":false}"
2772171,16,1,19.601076666666668,-97.942197,2019-04-22 14:27:35,0.0,"{""distance"":0.0,""totalDistance"":4035941.52,""motion"":false}"
2772181,16,1,19.601076666666668,-97.942197,2019-04-22 14:27:45,0.0,"{""distance"":0.0,""totalDistance"":4035941.52,""motion"":false}"
2772192,16,1,19.601076666666668,-97.942197,2019-04-22 14:27:55,0.0,"{""distance"":0.0,""totalDistance"":4035941.52,""motion"":false}"
2772203,16,1,19.601076666666668,-97.942197,2019-04-22 14:28:05,0.0,"{""distance"":0.0,""totalDistance"":4035941.52,""motion"":false}"
2772211,16,1,19.601076666666668,-97.942197,2019-04-22 14:28:15,0.0,"{""distance"":0.0,""totalDistance"":4035941.52,""motion"":false}"
2772224,16,1,19.601076666666668,-97.942197,2019-04-22 14:28:25,0.0,"{""distance"":0.0,""totalDistance"":4035941.52,""motion"":false}"
2772234,16,1,19.601076666666668,-97.942197,2019-04-22 14:28:35,0.0,"{""distance"":0.0,""totalDistance"":4035941.52,""motion"":false}"
2772247,16,1,19.601076666666668,-97.942197,2019-04-22 14:28:45,0.0,"{""distance"":0.0,""totalDistance"":4035941.52,""motion"":false}"
2772259,16,1,19.601076666666668,-97.942197,2019-04-22 14:28:55,0.0,"{""distance"":0.0,""totalDistance"":4035941.52,""motion"":false}"
2772271,16,1,19.601076666666668,-97.942197,2019-04-22 14:29:05,0.0,"{""distance"":0.0,""totalDistance"":4035941.52,""motion"":false}"
2772280,16,1,19.601076666666668,-97.942197,2019-04-22 14:29:15,0.0,"{""distance"":0.0,""totalDistance"":4035941.52,""motion"":false}"
2772292,16,1,19.601076666666668,-97.942197,2019-04-22 14:29:25,0.0,"{""distance"":0.0,""totalDistance"":4035941.52,""motion"":false}"
2772304,16,1,19.601076666666668,-97.942197,2019-04-22 14:29:35,0.0,"{""distance"":0.0,""totalDistance"":4035941.52,""motion"":false}"
2772313,16,1,19.601076666666668,-97.942197,2019-04-22 14:29:45,0.0,"{""distance"":0.0,""totalDistance"":4035941.52,""motion"":false}"
2772325,16,1,19.601076666666668,-97.942197,2019-04-22 14:29:55,0.0,"{""distance"":0.0,""totalDistance"":4035941.52,""motion"":false}"
2772337,16,1,19.601076666666668,-97.942197,2019-04-22 14:30:05,0.0,"{""distance"":0.0,""totalDistance"":4035941.52,""motion"":false}"
2772348,16,1,19.601076666666668,-97.942197,2019-04-22 14:30:15,0.0,"{""distance"":0.0,""totalDistance"":4035941.52,""motion"":false}"
2772358,16,1,19.601076666666668,-97.942197,2019-04-22 14:30:25,0.0,"{""distance"":0.0,""totalDistance"":4035941.52,""motion"":false}"
2772368,16,1,19.601076666666668,-97.942197,2019-04-22 14:30:35,0.0,"{""distance"":0.0,""totalDistance"":4035941.52,""motion"":false}"
2772375,16,1,19.601076666666668,-97.942197,2019-04-22 14:30:45,0.0,"{""distance"":0.0,""totalDistance"":4035941.52,""motion"":false}"
2772385,16,1,19.601076666666668,-97.942197,2019-04-22 14:30:55,0.0,"{""distance"":0.0,""totalDistance"":4035941.52,""motion"":false}"
2772396,16,1,19.601076666666668,-97.942197,2019-04-22 14:31:05,0.0,"{""distance"":0.0,""totalDistance"":4035941.52,""motion"":false}"
2772409,16,1,19.601076666666668,-97.942197,2019-04-22 14:31:15,0.0,"{""distance"":0.0,""totalDistance"":4035941.52,""motion"":false}"
2772418,16,1,19.601076666666668,-97.942197,2019-04-22 14:31:26,0.0,"{""distance"":0.0,""totalDistance"":4035941.52,""motion"":false}"
2772426,16,1,19.601076666666668,-97.942197,2019-04-22 14:31:35,0.0,"{""distance"":0.0,""totalDistance"":4035941.52,""motion"":false}"
2772436,16,1,19.601076666666668,-97.942197,2019-04-22 14:31:45,0.0,"{""distance"":0.0,""totalDistance"":4035941.52,""motion"":false}"
2772447,16,1,19.601076666666668,-97.942197,2019-04-22 14:31:56,0.0,"{""distance"":0.0,""totalDistance"":4035941.52,""motion"":false}"
2772457,16,1,19.601076666666668,-97.942197,2019-04-22 14:32:05,0.0,"{""distance"":0.0,""totalDistance"":4035941.52,""motion"":false}"
2772466,16,1,19.601076666666668,-97.942197,2019-04-22 14:32:15,0.0,"{""distance"":0.0,""totalDistance"":4035941.52,""motion"":false}"
2772474,16,1,19.601076666666668,-97.942197,2019-04-22 14:32:25,0.0,"{""distance"":0.0,""totalDistance"":4035941.52,""motion"":false}"
2772482,16,1,19.601076666666668,-97.942197,2019-04-22 14:32:35,0.0,"{""distance"":0.0,""totalDistance"":4035941.52,""motion"":false}"
2772491,16,1,19.601076666666668,-97.942197,2019-04-22 14:32:45,0.0,"{""distance"":0.0,""totalDistance"":4035941.52,""motion"":false}"
2772502,16,1,19.601076666666668,-97.942197,2019-04-22 14:32:55,0.0,"{""distance"":0.0,""totalDistance"":4035941.52,""motion"":false}"
2772513,16,1,19.601076666666668,-97.942197,2019-04-22 14:33:05,0.0,"{""distance"":0.0,""totalDistance"":4035941.52,""motion"":false}"
2772522,16,1,19.601076666666668,-97.942197,2019-04-22 14:33:15,0.0,"{""distance"":0.0,""totalDistance"":4035941.52,""motion"":false}"
2772531,16,1,19.601076666666668,-97.942197,2019-04-22 14:33:25,0.0,"{""distance"":0.0,""totalDistance"":4035941.52,""motion"":false}"
2772538,16,1,19.601076666666668,-97.942197,2019-04-22 14:33:35,0.0,"{""distance"":0.0,""totalDistance"":4035941.52,""motion"":false}"
2772548,16,1,19.601076666666668,-97.942197,2019-04-22 14:33:45,0.0,"{""distance"":0.0,""totalDistance"":4035941.52,""motion"":false}"
2772557,16,1,19.601076666666668,-97.942197,2019-04-22 14:33:56,0.0,"{""distance"":0.0,""totalDistance"":4035941.52,""motion"":false}"
2772567,16,1,19.601076666666668,-97.942197,2019-04-22 14:34:05,0.0,"{""distance"":0.0,""totalDistance"":4035941.52,""motion"":false}"
2772578,16,1,19.601076666666668,-97.942197,2019-04-22 14:34:16,0.0,"{""distance"":0.0,""totalDistance"":4035941.52,""motion"":false}"
2772591,16,1,19.601076666666668,-97.942197,2019-04-22 14:34:25,0.0,"{""distance"":0.0,""totalDistance"":4035941.52,""motion"":false}"
2772603,16,1,19.601076666666668,-97.942197,2019-04-22 14:34:35,0.0,"{""distance"":0.0,""totalDistance"":4035941.52,""motion"":false}"
2772617,16,1,19.601076666666668,-97.942197,2019-04-22 14:34:45,0.0,"{""distance"":0.0,""totalDistance"":4035941.52,""motion"":false}"
2772628,16,1,19.601076666666668,-97.942197,2019-04-22 14:34:55,0.0,"{""distance"":0.0,""totalDistance"":4035941.52,""motion"":false}"
2772642,16,1,19.601076666666668,-97.942197,2019-04-22 14:35:05,0.0,"{""distance"":0.0,""totalDistance"":4035941.52,""motion"":false}"
2772652,16,1,19.601076666666668,-97.942197,2019-04-22 14:35:15,0.0,"{""distance"":0.0,""totalDistance"":4035941.52,""motion"":false}"
2772660,16,1,19.601076666666668,-97.942197,2019-04-22 14:35:25,0.0,"{""distance"":0.0,""totalDistance"":4035941.52,""motion"":false}"
2772670,16,1,19.601076666666668,-97.942197,2019-04-22 14:35:35,0.0,"{""distance"":0.0,""totalDistance"":4035941.52,""motion"":false}"
2772680,16,1,19.601076666666668,-97.942197,2019-04-22 14:35:45,0.0,"{""distance"":0.0,""totalDistance"":4035941.52,""motion"":false}"
2772694,16,1,19.601076666666668,-97.942197,2019-04-22 14:35:55,0.0,"{""distance"":0.0,""totalDistance"":4035941.52,""motion"":false}"
2772711,16,1,19.601076666666668,-97.942197,2019-04-22 14:36:05,0.0,"{""distance"":0.0,""totalDistance"":4035941.52,""motion"":false}"
2772723,16,1,19.601076666666668,-97.942197,2019-04-22 14:36:15,0.0,"{""distance"":0.0,""totalDistance"":4035941.52,""motion"":false}"
2772735,16,1,19.601076666666668,-97.942197,2019-04-22 14:36:25,0.0,"{""distance"":0.0,""totalDistance"":4035941.52,""motion"":false}"
2772746,16,1,19.601076666666668,-97.942197,2019-04-22 14:36:36,0.0,"{""distance"":0.0,""totalDistance"":4035941.52,""motion"":false}"
2772756,16,1,19.601076666666668,-97.942197,2019-04-22 14:36:45,0.0,"{""distance"":0.0,""totalDistance"":4035941.52,""motion"":false}"
2772768,16,1,19.601076666666668,-97.942197,2019-04-22 14:36:55,0.0,"{""distance"":0.0,""totalDistance"":4035941.52,""motion"":false}"
2772780,16,1,19.601076666666668,-97.942197,2019-04-22 14:37:06,0.0,"{""distance"":0.0,""totalDistance"":4035941.52,""motion"":false}"
2772791,16,1,19.601076666666668,-97.942197,2019-04-22 14:37:16,0.0,"{""distance"":0.0,""totalDistance"":4035941.52,""motion"":false}"
2772802,16,1,19.601076666666668,-97.942197,2019-04-22 14:37:26,0.0,"{""distance"":0.0,""totalDistance"":4035941.52,""motion"":false}"
2772811,16,1,19.601076666666668,-97.942197,2019-04-22 14:37:35,0.0,"{""distance"":0.0,""totalDistance"":4035941.52,""motion"":false}"
2772821,16,1,19.601076666666668,-97.942197,2019-04-22 14:37:46,0.0,"{""distance"":0.0,""totalDistance"":4035941.52,""motion"":false}"
2772835,16,1,19.601076666666668,-97.942197,2019-04-22 14:37:56,0.0,"{""distance"":0.0,""totalDistance"":4035941.52,""motion"":false}"
2772845,16,1,19.601076666666668,-97.942197,2019-04-22 14:38:05,0.0,"{""distance"":0.0,""totalDistance"":4035941.52,""motion"":false}"
2772855,16,1,19.601076666666668,-97.942197,2019-04-22 14:38:15,0.0,"{""distance"":0.0,""totalDistance"":4035941.52,""motion"":false}"
2772864,16,1,19.601076666666668,-97.942197,2019-04-22 14:38:26,0.0,"{""distance"":0.0,""totalDistance"":4035941.52,""motion"":false}"
2772872,16,1,19.601076666666668,-97.942197,2019-04-22 14:38:35,0.0,"{""distance"":0.0,""totalDistance"":4035941.52,""motion"":false}"
2772880,16,1,19.601076666666668,-97.942197,2019-04-22 14:38:45,0.0,"{""distance"":0.0,""totalDistance"":4035941.52,""motion"":false}"
2772892,16,1,19.601076666666668,-97.942197,2019-04-22 14:38:56,0.0,"{""distance"":0.0,""totalDistance"":4035941.52,""motion"":false}"
2772903,16,1,19.601076666666668,-97.942197,2019-04-22 14:39:06,0.0,"{""distance"":0.0,""totalDistance"":4035941.52,""motion"":false}"
2772911,16,1,19.601076666666668,-97.942197,2019-04-22 14:39:15,0.0,"{""distance"":0.0,""totalDistance"":4035941.52,""motion"":false}"
2772919,16,1,19.601076666666668,-97.942197,2019-04-22 14:39:26,0.0,"{""distance"":0.0,""totalDistance"":4035941.52,""motion"":false}"
2772927,16,1,19.601076666666668,-97.942197,2019-04-22 14:39:36,0.0,"{""distance"":0.0,""totalDistance"":4035941.52,""motion"":false}"
2772935,16,1,19.601076666666668,-97.942197,2019-04-22 14:39:46,0.0,"{""distance"":0.0,""totalDistance"":4035941.52,""motion"":false}"
2772945,16,1,19.601076666666668,-97.942197,2019-04-22 14:39:56,0.0,"{""distance"":0.0,""totalDistance"":4035941.52,""motion"":false}"
2772956,16,1,19.601076666666668,-97.942197,2019-04-22 14:40:06,0.0,"{""distance"":0.0,""totalDistance"":4035941.52,""motion"":false}"
2772963,16,1,19.601076666666668,-97.942197,2019-04-22 14:40:15,0.0,"{""distance"":0.0,""totalDistance"":4035941.52,""motion"":false}"
2772972,16,1,19.601076666666668,-97.942197,2019-04-22 14:40:26,0.0,"{""distance"":0.0,""totalDistance"":4035941.52,""motion"":false}"
2772981,16,1,19.601076666666668,-97.942197,2019-04-22 14:40:36,0.0,"{""distance"":0.0,""totalDistance"":4035941.52,""motion"":false}"
2772991,16,1,19.601076666666668,-97.942197,2019-04-22 14:40:46,0.0,"{""distance"":0.0,""totalDistance"":4035941.52,""motion"":false}"
2773001,16,1,19.601076666666668,-97.942197,2019-04-22 14:40:56,0.0,"{""distance"":0.0,""totalDistance"":4035941.52,""motion"":false}"
2773010,16,1,19.601076666666668,-97.942197,2019-04-22 14:41:06,0.0,"{""distance"":0.0,""totalDistance"":4035941.52,""motion"":false}"
2773019,16,1,19.601076666666668,-97.942197,2019-04-22 14:41:16,0.0,"{""distance"":0.0,""totalDistance"":4035941.52,""motion"":false}"
2773029,16,1,19.601076666666668,-97.942197,2019-04-22 14:41:26,0.0,"{""distance"":0.0,""totalDistance"":4035941.52,""motion"":false}"
2773037,16,1,19.601076666666668,-97.942197,2019-04-22 14:41:36,0.0,"{""distance"":0.0,""totalDistance"":4035941.52,""motion"":false}"
2773046,16,1,19.601076666666668,-97.942197,2019-04-22 14:41:46,0.0,"{""distance"":0.0,""totalDistance"":4035941.52,""motion"":false}"
2773057,16,1,19.601076666666668,-97.942197,2019-04-22 14:41:56,0.0,"{""distance"":0.0,""totalDistance"":4035941.52,""motion"":false}"
2773071,16,1,19.601076666666668,-97.942197,2019-04-22 14:42:06,0.0,"{""distance"":0.0,""totalDistance"":4035941.52,""motion"":false}"
2773082,16,1,19.601076666666668,-97.942197,2019-04-22 14:42:16,0.0,"{""distance"":0.0,""totalDistance"":4035941.52,""motion"":false}"
2773092,16,1,19.601076666666668,-97.942197,2019-04-22 14:42:26,0.0,"{""distance"":0.0,""totalDistance"":4035941.52,""motion"":false}"
2773100,16,1,19.601076666666668,-97.942197,2019-04-22 14:42:36,0.0,"{""distance"":0.0,""totalDistance"":4035941.52,""motion"":false}"
2773112,16,1,19.601076666666668,-97.942197,2019-04-22 14:42:46,0.0,"{""distance"":0.0,""totalDistance"":4035941.52,""motion"":false}"
2773122,16,1,19.601076666666668,-97.942197,2019-04-22 14:42:56,0.0,"{""distance"":0.0,""totalDistance"":4035941.52,""motion"":false}"
2773133,16,1,19.601076666666668,-97.942197,2019-04-22 14:43:06,0.0,"{""distance"":0.0,""totalDistance"":4035941.52,""motion"":false}"
2773143,16,1,19.601076666666668,-97.942197,2019-04-22 14:43:16,0.0,"{""distance"":0.0,""totalDistance"":4035941.52,""motion"":false}"
2773152,16,1,19.601076666666668,-97.942197,2019-04-22 14:43:26,0.0,"{""distance"":0.0,""totalDistance"":4035941.52,""motion"":false}"
2773160,16,1,19.601076666666668,-97.942197,2019-04-22 14:43:36,0.0,"{""distance"":0.0,""totalDistance"":4035941.52,""motion"":false}"
2773171,16,1,19.601076666666668,-97.942197,2019-04-22 14:43:46,0.0,"{""distance"":0.0,""totalDistance"":4035941.52,""motion"":false}"
2773180,16,1,19.601076666666668,-97.942197,2019-04-22 14:43:56,0.0,"{""distance"":0.0,""totalDistance"":4035941.52,""motion"":false}"
2773191,16,1,19.601076666666668,-97.942197,2019-04-22 14:44:06,0.0,"{""distance"":0.0,""totalDistance"":4035941.52,""motion"":false}"
2773199,16,1,19.601076666666668,-97.942197,2019-04-22 14:44:16,0.0,"{""distance"":0.0,""totalDistance"":4035941.52,""motion"":false}"
2773206,16,1,19.601076666666668,-97.942197,2019-04-22 14:44:26,0.0,"{""distance"":0.0,""totalDistance"":4035941.52,""motion"":false}"
2773217,16,1,19.601076666666668,-97.942197,2019-04-22 14:44:37,0.0,"{""distance"":0.0,""totalDistance"":4035941.52,""motion"":false}"
2773226,16,1,19.601076666666668,-97.942197,2019-04-22 14:44:46,0.0,"{""distance"":0.0,""totalDistance"":4035941.52,""motion"":false}"
2773236,16,1,19.601076666666668,-97.942197,2019-04-22 14:44:56,0.0,"{""distance"":0.0,""totalDistance"":4035941.52,""motion"":false}"
2773246,16,1,19.601076666666668,-97.942197,2019-04-22 14:45:06,0.0,"{""distance"":0.0,""totalDistance"":4035941.52,""motion"":false}"
2773255,16,1,19.601076666666668,-97.942197,2019-04-22 14:45:16,0.0,"{""distance"":0.0,""totalDistance"":4035941.52,""motion"":false}"
2773264,16,1,19.601076666666668,-97.942197,2019-04-22 14:45:26,0.0,"{""distance"":0.0,""totalDistance"":4035941.52,""motion"":false}"
2773272,16,1,19.601076666666668,-97.942197,2019-04-22 14:45:36,0.0,"{""distance"":0.0,""totalDistance"":4035941.52,""motion"":false}"
2773281,16,1,19.601076666666668,-97.942197,2019-04-22 14:45:46,0.0,"{""distance"":0.0,""totalDistance"":4035941.52,""motion"":false}"
2773291,16,1,19.601076666666668,-97.942197,2019-04-22 14:45:56,0.0,"{""distance"":0.0,""totalDistance"":4035941.52,""motion"":false}"
2773301,16,1,19.601076666666668,-97.942197,2019-04-22 14:46:06,0.0,"{""distance"":0.0,""totalDistance"":4035941.52,""motion"":false}"
2773309,16,1,19.601076666666668,-97.942197,2019-04-22 14:46:16,0.0,"{""distance"":0.0,""totalDistance"":4035941.52,""motion"":false}"
2773317,16,1,19.601076666666668,-97.942197,2019-04-22 14:46:26,0.0,"{""distance"":0.0,""totalDistance"":4035941.52,""motion"":false}"
2773325,16,1,19.601076666666668,-97.942197,2019-04-22 14:46:36,0.0,"{""distance"":0.0,""totalDistance"":4035941.52,""motion"":false}"
2773335,16,1,19.601076666666668,-97.942197,2019-04-22 14:46:46,0.0,"{""distance"":0.0,""totalDistance"":4035941.52,""motion"":false}"
2773344,16,1,19.601076666666668,-97.942197,2019-04-22 14:46:56,0.0,"{""distance"":0.0,""totalDistance"":4035941.52,""motion"":false}"
2773355,16,1,19.601076666666668,-97.942197,2019-04-22 14:47:06,0.0,"{""distance"":0.0,""totalDistance"":4035941.52,""motion"":false}"
2773363,16,1,19.601076666666668,-97.942197,2019-04-22 14:47:16,0.0,"{""distance"":0.0,""totalDistance"":4035941.52,""motion"":false}"
2773372,16,1,19.601076666666668,-97.942197,2019-04-22 14:47:26,0.0,"{""distance"":0.0,""totalDistance"":4035941.52,""motion"":false}"
2773380,16,1,19.601076666666668,-97.942197,2019-04-22 14:47:36,0.0,"{""distance"":0.0,""totalDistance"":4035941.52,""motion"":false}"
2773390,16,1,19.601076666666668,-97.942197,2019-04-22 14:47:46,0.0,"{""distance"":0.0,""totalDistance"":4035941.52,""motion"":false}"
2773405,16,1,19.601076666666668,-97.942197,2019-04-22 14:47:56,0.0,"{""distance"":0.0,""totalDistance"":4035941.52,""motion"":false}"
2773417,16,1,19.601076666666668,-97.942197,2019-04-22 14:48:06,0.0,"{""distance"":0.0,""totalDistance"":4035941.52,""motion"":false}"
2773424,16,1,19.601076666666668,-97.942197,2019-04-22 14:48:16,0.0,"{""distance"":0.0,""totalDistance"":4035941.52,""motion"":false}"
2773433,16,1,19.601076666666668,-97.942197,2019-04-22 14:48:26,0.0,"{""distance"":0.0,""totalDistance"":4035941.52,""motion"":false}"
2773443,16,1,19.601076666666668,-97.942197,2019-04-22 14:48:36,0.0,"{""distance"":0.0,""totalDistance"":4035941.52,""motion"":false}"
2773452,16,1,19.601076666666668,-97.942197,2019-04-22 14:48:46,0.0,"{""distance"":0.0,""totalDistance"":4035941.52,""motion"":false}"
2773464,16,1,19.601076666666668,-97.942197,2019-04-22 14:48:56,0.0,"{""distance"":0.0,""totalDistance"":4035941.52,""motion"":false}"
2773477,16,1,19.601076666666668,-97.942197,2019-04-22 14:49:06,0.0,"{""distance"":0.0,""totalDistance"":4035941.52,""motion"":false}"
2773485,16,1,19.601076666666668,-97.942197,2019-04-22 14:49:16,0.0,"{""distance"":0.0,""totalDistance"":4035941.52,""motion"":false}"
2773495,16,1,19.601076666666668,-97.942197,2019-04-22 14:49:26,0.0,"{""distance"":0.0,""totalDistance"":4035941.52,""motion"":false}"
2773503,16,1,19.601076666666668,-97.942197,2019-04-22 14:49:36,0.0,"{""distance"":0.0,""totalDistance"":4035941.52,""motion"":false}"
2773513,16,1,19.601076666666668,-97.942197,2019-04-22 14:49:46,0.0,"{""distance"":0.0,""totalDistance"":4035941.52,""motion"":false}"
2773524,16,1,19.601076666666668,-97.942197,2019-04-22 14:49:56,0.0,"{""distance"":0.0,""totalDistance"":4035941.52,""motion"":false}"
2773534,16,1,19.601076666666668,-97.942197,2019-04-22 14:50:06,0.0,"{""distance"":0.0,""totalDistance"":4035941.52,""motion"":false}"
2773545,16,1,19.601076666666668,-97.942197,2019-04-22 14:50:16,0.0,"{""distance"":0.0,""totalDistance"":4035941.52,""motion"":false}"
