id,deviceid,valid,latitude,longitude,devicetime,speed,attributes
5392090,20,1,19.164667833333333,-98.18478583333334,2019-05-23 21:42:44,53.585,"{""distance"":0.0,""totalDistance"":6359263.35,""motion"":true}"
5392148,20,1,19.164667833333333,-98.18478583333334,2019-05-23 21:43:44,53.585,"{""distance"":0.0,""totalDistance"":6359263.35,""motion"":true}"
5392207,20,1,19.164667833333333,-98.18478583333334,2019-05-23 21:44:44,53.585,"{""distance"":0.0,""totalDistance"":6359263.35,""motion"":true}"
5392262,20,1,19.164667833333333,-98.18478583333334,2019-05-23 21:45:44,53.585,"{""distance"":0.0,""totalDistance"":6359263.35,""motion"":true}"
5392319,20,1,19.164667833333333,-98.18478583333334,2019-05-23 21:46:44,53.585,"{""distance"":0.0,""totalDistance"":6359263.35,""motion"":true}"
5392379,20,1,19.164667833333333,-98.18478583333334,2019-05-23 21:47:44,53.585,"{""distance"":0.0,""totalDistance"":6359263.35,""motion"":true}"
5392433,20,1,19.164667833333333,-98.18478583333334,2019-05-23 21:48:44,53.585,"{""distance"":0.0,""totalDistance"":6359263.35,""motion"":true}"
5392491,20,1,19.164667833333333,-98.18478583333334,2019-05-23 21:49:44,53.585,"{""distance"":0.0,""totalDistance"":6359263.35,""motion"":true}"
5392550,20,1,19.164667833333333,-98.18478583333334,2019-05-23 21:50:44,53.585,"{""distance"":0.0,""totalDistance"":6359263.35,""motion"":true}"
5392607,20,1,19.164667833333333,-98.18478583333334,2019-05-23 21:51:44,53.585,"{""distance"":0.0,""totalDistance"":6359263.35,""motion"":true}"
5392664,20,1,19.164667833333333,-98.18478583333334,2019-05-23 21:52:44,53.585,"{""distance"":0.0,""totalDistance"":6359263.35,""motion"":true}"
5392724,20,1,19.164667833333333,-98.18478583333334,2019-05-23 21:53:44,53.585,"{""distance"":0.0,""totalDistance"":6359263.35,""motion"":true}"
5392778,20,1,19.164667833333333,-98.18478583333334,2019-05-23 21:54:44,53.585,"{""distance"":0.0,""totalDistance"":6359263.35,""motion"":true}"
5392836,20,1,19.164667833333333,-98.18478583333334,2019-05-23 21:55:44,53.585,"{""distance"":0.0,""totalDistance"":6359263.35,""motion"":true}"
5392895,20,1,19.164667833333333,-98.18478583333334,2019-05-23 21:56:44,53.585,"{""distance"":0.0,""totalDistance"":6359263.35,""motion"":true}"
5392950,20,1,19.164667833333333,-98.18478583333334,2019-05-23 21:57:44,53.585,"{""distance"":0.0,""totalDistance"":6359263.35,""motion"":true}"
5393006,20,1,19.164667833333333,-98.18478583333334,2019-05-23 21:58:44,53.585,"{""distance"":0.0,""totalDistance"":6359263.35,""motion"":true}"
5393064,20,1,19.164667833333333,-98.18478583333334,2019-05-23 21:59:44,53.585,"{""distance"":0.0,""totalDistance"":6359263.35,""motion"":true}"
5393118,20,1,19.164667833333333,-98.18478583333334,2019-05-23 22:00:44,53.585,"{""distance"":0.0,""totalDistance"":6359263.35,""motion"":true}"
5393178,20,1,19.164667833333333,-98.18478583333334,2019-05-23 22:01:44,53.585,"{""distance"":0.0,""totalDistance"":6359263.35,""motion"":true}"
5393243,20,1,19.164667833333333,-98.18478583333334,2019-05-23 22:02:44,53.585,"{""distance"":0.0,""totalDistance"":6359263.35,""motion"":true}"
5393305,20,1,19.164667833333333,-98.18478583333334,2019-05-23 22:03:44,53.585,"{""distance"":0.0,""totalDistance"":6359263.35,""motion"":true}"
5393368,20,1,19.164667833333333,-98.18478583333334,2019-05-23 22:04:44,53.585,"{""distance"":0.0,""totalDistance"":6359263.35,""motion"":true}"
5393436,20,1,19.164667833333333,-98.18478583333334,2019-05-23 22:05:44,53.585,"{""distance"":0.0,""totalDistance"":6359263.35,""motion"":true}"
5393497,20,1,19.164667833333333,-98.18478583333334,2019-05-23 22:06:44,53.585,"{""distance"":0.0,""totalDistance"":6359263.35,""motion"":true}"
5393560,20,1,19.164667833333333,-98.18478583333334,2019-05-23 22:07:44,53.585,"{""distance"":0.0,""totalDistance"":6359263.35,""motion"":true}"
5393625,20,1,19.164667833333333,-98.18478583333334,2019-05-23 22:08:44,53.585,"{""distance"":0.0,""totalDistance"":6359263.35,""motion"":true}"
5393686,20,1,19.164667833333333,-98.18478583333334,2019-05-23 22:09:44,53.585,"{""distance"":0.0,""totalDistance"":6359263.35,""motion"":true}"
5393740,20,1,19.164667833333333,-98.18478583333334,2019-05-23 22:10:44,53.585,"{""distance"":0.0,""totalDistance"":6359263.35,""motion"":true}"
5393804,20,1,19.164667833333333,-98.18478583333334,2019-05-23 22:11:44,53.585,"{""distance"":0.0,""totalDistance"":6359263.35,""motion"":true}"
5393860,20,1,19.164667833333333,-98.18478583333334,2019-05-23 22:12:44,53.585,"{""distance"":0.0,""totalDistance"":6359263.35,""motion"":true}"
5393919,20,1,19.164667833333333,-98.18478583333334,2019-05-23 22:13:44,53.585,"{""distance"":0.0,""totalDistance"":6359263.35,""motion"":true}"
5393981,20,1,19.164667833333333,-98.18478583333334,2019-05-23 22:14:44,53.585,"{""distance"":0.0,""totalDistance"":6359263.35,""motion"":true}"
5394041,20,1,19.164667833333333,-98.18478583333334,2019-05-23 22:15:44,53.585,"{""distance"":0.0,""totalDistance"":6359263.35,""motion"":true}"
5394102,20,1,19.164667833333333,-98.18478583333334,2019-05-23 22:16:44,53.585,"{""distance"":0.0,""totalDistance"":6359263.35,""motion"":true}"
5394168,20,1,19.164667833333333,-98.18478583333334,2019-05-23 22:17:44,53.585,"{""distance"":0.0,""totalDistance"":6359263.35,""motion"":true}"
5394229,20,1,19.164667833333333,-98.18478583333334,2019-05-23 22:18:44,53.585,"{""distance"":0.0,""totalDistance"":6359263.35,""motion"":true}"
5394289,20,1,19.164667833333333,-98.18478583333334,2019-05-23 22:19:44,53.585,"{""distance"":0.0,""totalDistance"":6359263.35,""motion"":true}"
5394356,20,1,19.164667833333333,-98.18478583333334,2019-05-23 22:20:44,53.585,"{""distance"":0.0,""totalDistance"":6359263.35,""motion"":true}"
5394422,20,1,19.164667833333333,-98.18478583333334,2019-05-23 22:21:44,53.585,"{""distance"":0.0,""totalDistance"":6359263.35,""motion"":true}"
5394481,20,1,19.164667833333333,-98.18478583333334,2019-05-23 22:22:44,53.585,"{""distance"":0.0,""totalDistance"":6359263.35,""motion"":true}"
5394542,20,1,19.164667833333333,-98.18478583333334,2019-05-23 22:23:44,53.585,"{""distance"":0.0,""totalDistance"":6359263.35,""motion"":true}"
5394598,20,1,19.164667833333333,-98.18478583333334,2019-05-23 22:24:44,53.585,"{""distance"":0.0,""totalDistance"":6359263.35,""motion"":true}"
5394655,20,1,19.164667833333333,-98.18478583333334,2019-05-23 22:25:44,53.585,"{""distance"":0.0,""totalDistance"":6359263.35,""motion"":true}"
5394716,20,1,19.164667833333333,-98.18478583333334,2019-05-23 22:26:44,53.585,"{""distance"":0.0,""totalDistance"":6359263.35,""motion"":true}"
5394774,20,1,19.164667833333333,-98.18478583333334,2019-05-23 22:27:44,53.585,"{""distance"":0.0,""totalDistance"":6359263.35,""motion"":true}"
5394830,20,1,19.164667833333333,-98.18478583333334,2019-05-23 22:28:44,53.585,"{""distance"":0.0,""totalDistance"":6359263.35,""motion"":true}"
5394890,20,1,19.164667833333333,-98.18478583333334,2019-05-23 22:29:44,53.585,"{""distance"":0.0,""totalDistance"":6359263.35,""motion"":true}"
5394948,20,1,19.164667833333333,-98.18478583333334,2019-05-23 22:30:44,53.585,"{""distance"":0.0,""totalDistance"":6359263.35,""motion"":true}"
5395006,20,1,19.164667833333333,-98.18478583333334,2019-05-23 22:31:44,53.585,"{""distance"":0.0,""totalDistance"":6359263.35,""motion"":true}"
5395064,20,1,19.164667833333333,-98.18478583333334,2019-05-23 22:32:44,53.585,"{""distance"":0.0,""totalDistance"":6359263.35,""motion"":true}"
5395125,20,1,19.164667833333333,-98.18478583333334,2019-05-23 22:33:44,53.585,"{""distance"":0.0,""totalDistance"":6359263.35,""motion"":true}"
5395178,20,1,19.164667833333333,-98.18478583333334,2019-05-23 22:34:44,53.585,"{""distance"":0.0,""totalDistance"":6359263.35,""motion"":true}"
5395237,20,1,19.164667833333333,-98.18478583333334,2019-05-23 22:35:44,53.585,"{""distance"":0.0,""totalDistance"":6359263.35,""motion"":true}"
5395293,20,1,19.164667833333333,-98.18478583333334,2019-05-23 22:36:44,53.585,"{""distance"":0.0,""totalDistance"":6359263.35,""motion"":true}"
5395349,20,1,19.164667833333333,-98.18478583333334,2019-05-23 22:37:44,53.585,"{""distance"":0.0,""totalDistance"":6359263.35,""motion"":true}"
5395405,20,1,19.164667833333333,-98.18478583333334,2019-05-23 22:38:44,53.585,"{""distance"":0.0,""totalDistance"":6359263.35,""motion"":true}"
5395462,20,1,19.164667833333333,-98.18478583333334,2019-05-23 22:39:44,53.585,"{""distance"":0.0,""totalDistance"":6359263.35,""motion"":true}"
5395520,20,1,19.164667833333333,-98.18478583333334,2019-05-23 22:40:44,53.585,"{""distance"":0.0,""totalDistance"":6359263.35,""motion"":true}"
5395579,20,1,19.164667833333333,-98.18478583333334,2019-05-23 22:41:44,53.585,"{""distance"":0.0,""totalDistance"":6359263.35,""motion"":true}"
5395638,20,1,19.164667833333333,-98.18478583333334,2019-05-23 22:42:44,53.585,"{""distance"":0.0,""totalDistance"":6359263.35,""motion"":true}"
5395695,20,1,19.164667833333333,-98.18478583333334,2019-05-23 22:43:44,53.585,"{""distance"":0.0,""totalDistance"":6359263.35,""motion"":true}"
5395754,20,1,19.164667833333333,-98.18478583333334,2019-05-23 22:44:44,53.585,"{""distance"":0.0,""totalDistance"":6359263.35,""motion"":true}"
5395809,20,1,19.164667833333333,-98.18478583333334,2019-05-23 22:45:44,53.585,"{""distance"":0.0,""totalDistance"":6359263.35,""motion"":true}"
5395867,20,1,19.164667833333333,-98.18478583333334,2019-05-23 22:46:44,53.585,"{""distance"":0.0,""totalDistance"":6359263.35,""motion"":true}"
5395924,20,1,19.164667833333333,-98.18478583333334,2019-05-23 22:47:44,53.585,"{""distance"":0.0,""totalDistance"":6359263.35,""motion"":true}"
5395982,20,1,19.164667833333333,-98.18478583333334,2019-05-23 22:48:44,53.585,"{""distance"":0.0,""totalDistance"":6359263.35,""motion"":true}"
5396040,20,1,19.164667833333333,-98.18478583333334,2019-05-23 22:49:44,53.585,"{""distance"":0.0,""totalDistance"":6359263.35,""motion"":true}"
5396098,20,1,19.164667833333333,-98.18478583333334,2019-05-23 22:50:44,53.585,"{""distance"":0.0,""totalDistance"":6359263.35,""motion"":true}"
5396155,20,1,19.164667833333333,-98.18478583333334,2019-05-23 22:51:44,53.585,"{""distance"":0.0,""totalDistance"":6359263.35,""motion"":true}"
5396211,20,1,19.164667833333333,-98.18478583333334,2019-05-23 22:52:44,53.585,"{""distance"":0.0,""totalDistance"":6359263.35,""motion"":true}"
5396268,20,1,19.164667833333333,-98.18478583333334,2019-05-23 22:53:44,53.585,"{""distance"":0.0,""totalDistance"":6359263.35,""motion"":true}"
5396323,20,1,19.164667833333333,-98.18478583333334,2019-05-23 22:54:44,53.585,"{""distance"":0.0,""totalDistance"":6359263.35,""motion"":true}"
5396378,20,1,19.164667833333333,-98.18478583333334,2019-05-23 22:55:44,53.585,"{""distance"":0.0,""totalDistance"":6359263.35,""motion"":true}"
5396435,20,1,19.164667833333333,-98.18478583333334,2019-05-23 22:56:44,53.585,"{""distance"":0.0,""totalDistance"":6359263.35,""motion"":true}"
5396495,20,1,19.164667833333333,-98.18478583333334,2019-05-23 22:57:44,53.585,"{""distance"":0.0,""totalDistance"":6359263.35,""motion"":true}"
5396550,20,1,19.164667833333333,-98.18478583333334,2019-05-23 22:58:44,53.585,"{""distance"":0.0,""totalDistance"":6359263.35,""motion"":true}"
5396609,20,1,19.164667833333333,-98.18478583333334,2019-05-23 22:59:44,53.585,"{""distance"":0.0,""totalDistance"":6359263.35,""motion"":true}"
5396667,20,1,19.164667833333333,-98.18478583333334,2019-05-23 23:00:44,53.585,"{""distance"":0.0,""totalDistance"":6359263.35,""motion"":true}"
5396723,20,1,19.164667833333333,-98.18478583333334,2019-05-23 23:01:44,53.585,"{""distance"":0.0,""totalDistance"":6359263.35,""motion"":true}"
5396780,20,1,19.164667833333333,-98.18478583333334,2019-05-23 23:02:44,53.585,"{""distance"":0.0,""totalDistance"":6359263.35,""motion"":true}"
5396839,20,1,19.164667833333333,-98.18478583333334,2019-05-23 23:03:44,53.585,"{""distance"":0.0,""totalDistance"":6359263.35,""motion"":true}"
5396893,20,1,19.164667833333333,-98.18478583333334,2019-05-23 23:04:44,53.585,"{""distance"":0.0,""totalDistance"":6359263.35,""motion"":true}"
5396952,20,1,19.164667833333333,-98.18478583333334,2019-05-23 23:05:44,53.585,"{""distance"":0.0,""totalDistance"":6359263.35,""motion"":true}"
5397012,20,1,19.164667833333333,-98.18478583333334,2019-05-23 23:06:44,53.585,"{""distance"":0.0,""totalDistance"":6359263.35,""motion"":true}"
5397068,20,1,19.164667833333333,-98.18478583333334,2019-05-23 23:07:44,53.585,"{""distance"":0.0,""totalDistance"":6359263.35,""motion"":true}"
5397125,20,1,19.164667833333333,-98.18478583333334,2019-05-23 23:08:44,53.585,"{""distance"":0.0,""totalDistance"":6359263.35,""motion"":true}"
5397184,20,1,19.164667833333333,-98.18478583333334,2019-05-23 23:09:44,53.585,"{""distance"":0.0,""totalDistance"":6359263.35,""motion"":true}"
5397242,20,1,19.164667833333333,-98.18478583333334,2019-05-23 23:10:44,53.585,"{""distance"":0.0,""totalDistance"":6359263.35,""motion"":true}"
5397301,20,1,19.164667833333333,-98.18478583333334,2019-05-23 23:11:44,53.585,"{""distance"":0.0,""totalDistance"":6359263.35,""motion"":true}"
5397358,20,1,19.164667833333333,-98.18478583333334,2019-05-23 23:12:44,53.585,"{""distance"":0.0,""totalDistance"":6359263.35,""motion"":true}"
5397413,20,1,19.164667833333333,-98.18478583333334,2019-05-23 23:13:44,53.585,"{""distance"":0.0,""totalDistance"":6359263.35,""motion"":true}"
5397470,20,1,19.164667833333333,-98.18478583333334,2019-05-23 23:14:44,53.585,"{""distance"":0.0,""totalDistance"":6359263.35,""motion"":true}"
5397530,20,1,19.164667833333333,-98.18478583333334,2019-05-23 23:15:44,53.585,"{""distance"":0.0,""totalDistance"":6359263.35,""motion"":true}"
5397584,20,1,19.164667833333333,-98.18478583333334,2019-05-23 23:16:44,53.585,"{""distance"":0.0,""totalDistance"":6359263.35,""motion"":true}"
5397643,20,1,19.164667833333333,-98.18478583333334,2019-05-23 23:17:46,53.585,"{""distance"":0.0,""totalDistance"":6359263.35,""motion"":true}"
5397698,20,1,19.164667833333333,-98.18478583333334,2019-05-23 23:18:44,53.585,"{""distance"":0.0,""totalDistance"":6359263.35,""motion"":true}"
5397754,20,1,19.164667833333333,-98.18478583333334,2019-05-23 23:19:44,53.585,"{""distance"":0.0,""totalDistance"":6359263.35,""motion"":true}"
5397812,20,1,19.164667833333333,-98.18478583333334,2019-05-23 23:20:44,53.585,"{""distance"":0.0,""totalDistance"":6359263.35,""motion"":true}"
5397870,20,1,19.164667833333333,-98.18478583333334,2019-05-23 23:21:44,53.585,"{""distance"":0.0,""totalDistance"":6359263.35,""motion"":true}"
5397920,20,1,19.164667833333333,-98.18478583333334,2019-05-23 23:22:44,53.585,"{""distance"":0.0,""totalDistance"":6359263.35,""motion"":true}"
5397974,20,1,19.164667833333333,-98.18478583333334,2019-05-23 23:23:44,53.585,"{""distance"":0.0,""totalDistance"":6359263.35,""motion"":true}"
5398047,20,1,19.164667833333333,-98.18478583333334,2019-05-23 23:24:44,53.585,"{""distance"":0.0,""totalDistance"":6359263.35,""motion"":true}"
5398103,20,1,19.164667833333333,-98.18478583333334,2019-05-23 23:25:44,53.585,"{""distance"":0.0,""totalDistance"":6359263.35,""motion"":true}"
5398160,20,1,19.164667833333333,-98.18478583333334,2019-05-23 23:26:44,53.585,"{""distance"":0.0,""totalDistance"":6359263.35,""motion"":true}"
5400720,20,1,19.114296166666666,-98.21132116666666,2019-05-24 00:11:20,4.976,"{""temp1"":311,""distance"":0.0,""totalDistance"":6359263.35,""motion"":true}"
5402882,20,1,19.283929166666667,-98.23917850000001,2019-05-24 00:44:59,11.715,"{""temp1"":2,""distance"":0.0,""totalDistance"":6359263.35,""motion"":true}"
5403090,20,1,19.304825333333334,-98.198871,2019-05-24 00:48:06,41.207,"{""temp1"":357,""distance"":0.0,""totalDistance"":6359263.35,""motion"":true}"
5403928,20,1,19.401269666666668,-98.17238416666666,2019-05-24 01:00:55,54.705,"{""temp1"":22,""distance"":0.0,""totalDistance"":6359263.35,""motion"":true}"
5404667,20,1,19.464808833333333,-98.11292583333334,2019-05-24 01:12:23,11.382,"{""temp1"":75,""distance"":0.0,""totalDistance"":6359263.35,""motion"":true}"
5426216,20,1,19.43479183333333,-98.09891666666668,2019-05-24 07:16:45,7.454,"{""temp1"":26,""distance"":0.0,""totalDistance"":6359263.35,""motion"":true}"
5435835,20,1,19.56015783333333,-98.13098583333333,2019-05-24 09:51:52,13.552,"{""temp1"":209,""distance"":0.0,""totalDistance"":6359263.35,""motion"":true}"
5436132,20,1,19.501257833333334,-98.11632316666666,2019-05-24 09:56:19,17.634,"{""temp1"":134,""distance"":0.0,""totalDistance"":6359263.35,""motion"":true}"
5437857,20,1,19.495190666666666,-98.05417766666666,2019-05-24 10:23:35,6.171,"{""temp1"":306,""distance"":0.0,""totalDistance"":6359263.35,""motion"":true}"
5441708,20,1,19.501548666666668,-98.11636066666668,2019-05-24 11:26:57,16.869,"{""temp1"":330,""distance"":0.0,""totalDistance"":6359263.35,""motion"":true}"
5450203,20,1,19.5602105,-98.13097633333334,2019-05-24 13:51:10,10.51,"{""temp1"":220,""distance"":0.0,""totalDistance"":6359263.35,""motion"":true}"
5450633,20,1,19.47052483333333,-98.11215966666668,2019-05-24 13:57:26,59.75,"{""temp1"":172,""distance"":0.0,""totalDistance"":6359263.35,""motion"":true}"
5451331,20,1,19.4079865,-98.169788,2019-05-24 14:07:26,45.683,"{""temp1"":210,""distance"":0.0,""totalDistance"":6359263.35,""motion"":true}"
5452418,20,1,19.314929166666666,-98.20467166666668,2019-05-24 14:24:26,32.5,"{""temp1"":190,""distance"":0.0,""totalDistance"":6359263.35,""motion"":true}"
5454282,20,1,19.122536333333333,-98.180474,2019-05-24 14:53:03,9.408,"{""temp1"":153,""distance"":0.0,""totalDistance"":6359263.35,""motion"":true}"
5455729,20,1,19.314757666666665,-98.20460766666666,2019-05-24 15:14:55,31.921,"{""temp1"":3,""distance"":0.0,""totalDistance"":6359263.35,""motion"":true}"
5457054,20,1,19.4107905,-98.16670866666666,2019-05-24 15:34:27,40.166,"{""temp1"":44,""distance"":0.0,""totalDistance"":6359263.35,""motion"":true}"
5457811,20,1,19.467322833333334,-98.11167216666666,2019-05-24 15:45:39,36.035,"{""temp1"":357,""distance"":0.0,""totalDistance"":6359263.35,""motion"":true}"
5458216,20,1,19.56086,-98.129048,2019-05-24 15:52:43,17.675,"{""temp1"":245,""distance"":0.0,""totalDistance"":6359263.35,""motion"":true}"
5502689,20,1,19.434817499999998,-98.0988865,2019-05-25 04:29:11,9.245,"{""temp1"":18,""distance"":0.0,""totalDistance"":6359263.35,""motion"":true}"
5526280,20,1,19.572907,-98.1336745,2019-05-25 10:53:54,66.654,"{""temp1"":1,""distance"":0.0,""totalDistance"":6359263.35,""motion"":true}"
5529567,20,1,19.613107833333334,-98.11969383333332,2019-05-25 11:49:20,0.0,"{""distance"":0.0,""totalDistance"":6359263.35,""motion"":false}"
5529623,20,1,19.613107833333334,-98.11969383333332,2019-05-25 11:50:20,0.0,"{""distance"":0.0,""totalDistance"":6359263.35,""motion"":false}"
5529686,20,1,19.613107833333334,-98.11969383333332,2019-05-25 11:51:20,0.0,"{""distance"":0.0,""totalDistance"":6359263.35,""motion"":false}"
5529743,20,1,19.613107833333334,-98.11969383333332,2019-05-25 11:52:20,0.0,"{""distance"":0.0,""totalDistance"":6359263.35,""motion"":false}"
5529801,20,1,19.613107833333334,-98.11969383333332,2019-05-25 11:53:20,0.0,"{""distance"":0.0,""totalDistance"":6359263.35,""motion"":false}"
5529862,20,1,19.613107833333334,-98.11969383333332,2019-05-25 11:54:20,0.0,"{""distance"":0.0,""totalDistance"":6359263.35,""motion"":false}"
5529920,20,1,19.613107833333334,-98.11969383333332,2019-05-25 11:55:20,0.0,"{""distance"":0.0,""totalDistance"":6359263.35,""motion"":false}"
5529979,20,1,19.613107833333334,-98.11969383333332,2019-05-25 11:56:20,0.0,"{""distance"":0.0,""totalDistance"":6359263.35,""motion"":false}"
5530043,20,1,19.613107833333334,-98.11969383333332,2019-05-25 11:57:20,0.0,"{""distance"":0.0,""totalDistance"":6359263.35,""motion"":false}"
5530102,20,1,19.613107833333334,-98.11969383333332,2019-05-25 11:58:20,0.0,"{""distance"":0.0,""totalDistance"":6359263.35,""motion"":false}"
5530160,20,1,19.613107833333334,-98.11969383333332,2019-05-25 11:59:20,0.0,"{""distance"":0.0,""totalDistance"":6359263.35,""motion"":false}"
5530214,20,1,19.613107833333334,-98.11969383333332,2019-05-25 12:00:20,0.0,"{""distance"":0.0,""totalDistance"":6359263.35,""motion"":false}"
5530273,20,1,19.613107833333334,-98.11969383333332,2019-05-25 12:01:20,0.0,"{""distance"":0.0,""totalDistance"":6359263.35,""motion"":false}"
5530329,20,1,19.613107833333334,-98.11969383333332,2019-05-25 12:02:20,0.0,"{""distance"":0.0,""totalDistance"":6359263.35,""motion"":false}"
5530392,20,1,19.613107833333334,-98.11969383333332,2019-05-25 12:03:20,0.0,"{""distance"":0.0,""totalDistance"":6359263.35,""motion"":false}"
5530450,20,1,19.613107833333334,-98.11969383333332,2019-05-25 12:04:20,0.0,"{""distance"":0.0,""totalDistance"":6359263.35,""motion"":false}"
5530513,20,1,19.613107833333334,-98.11969383333332,2019-05-25 12:05:20,0.0,"{""distance"":0.0,""totalDistance"":6359263.35,""motion"":false}"
5530570,20,1,19.613107833333334,-98.11969383333332,2019-05-25 12:06:20,0.0,"{""distance"":0.0,""totalDistance"":6359263.35,""motion"":false}"
5530628,20,1,19.613107833333334,-98.11969383333332,2019-05-25 12:07:20,0.0,"{""distance"":0.0,""totalDistance"":6359263.35,""motion"":false}"
5530686,20,1,19.613107833333334,-98.11969383333332,2019-05-25 12:08:20,0.0,"{""distance"":0.0,""totalDistance"":6359263.35,""motion"":false}"
5530741,20,1,19.613107833333334,-98.11969383333332,2019-05-25 12:09:20,0.0,"{""distance"":0.0,""totalDistance"":6359263.35,""motion"":false}"
5530797,20,1,19.613107833333334,-98.11969383333332,2019-05-25 12:10:20,0.0,"{""distance"":0.0,""totalDistance"":6359263.35,""motion"":false}"
5530847,20,1,19.613107833333334,-98.11969383333332,2019-05-25 12:11:20,0.0,"{""distance"":0.0,""totalDistance"":6359263.35,""motion"":false}"
5530896,20,1,19.613107833333334,-98.11969383333332,2019-05-25 12:12:20,0.0,"{""distance"":0.0,""totalDistance"":6359263.35,""motion"":false}"
5530969,20,1,19.613107833333334,-98.11969383333332,2019-05-25 12:13:20,0.0,"{""distance"":0.0,""totalDistance"":6359263.35,""motion"":false}"
5531028,20,1,19.613107833333334,-98.11969383333332,2019-05-25 12:14:20,0.0,"{""distance"":0.0,""totalDistance"":6359263.35,""motion"":false}"
5531086,20,1,19.613107833333334,-98.11969383333332,2019-05-25 12:15:20,0.0,"{""distance"":0.0,""totalDistance"":6359263.35,""motion"":false}"
5531145,20,1,19.613107833333334,-98.11969383333332,2019-05-25 12:16:20,0.0,"{""distance"":0.0,""totalDistance"":6359263.35,""motion"":false}"
5531206,20,1,19.613107833333334,-98.11969383333332,2019-05-25 12:17:20,0.0,"{""distance"":0.0,""totalDistance"":6359263.35,""motion"":false}"
5531262,20,1,19.613107833333334,-98.11969383333332,2019-05-25 12:18:20,0.0,"{""distance"":0.0,""totalDistance"":6359263.35,""motion"":false}"
5531321,20,1,19.613107833333334,-98.11969383333332,2019-05-25 12:19:20,0.0,"{""distance"":0.0,""totalDistance"":6359263.35,""motion"":false}"
5531384,20,1,19.613107833333334,-98.11969383333332,2019-05-25 12:20:20,0.0,"{""distance"":0.0,""totalDistance"":6359263.35,""motion"":false}"
5531440,20,1,19.613107833333334,-98.11969383333332,2019-05-25 12:21:20,0.0,"{""distance"":0.0,""totalDistance"":6359263.35,""motion"":false}"
5531499,20,1,19.613107833333334,-98.11969383333332,2019-05-25 12:22:20,0.0,"{""distance"":0.0,""totalDistance"":6359263.35,""motion"":false}"
5531558,20,1,19.613107833333334,-98.11969383333332,2019-05-25 12:23:20,0.0,"{""distance"":0.0,""totalDistance"":6359263.35,""motion"":false}"
5531612,20,1,19.613107833333334,-98.11969383333332,2019-05-25 12:24:20,0.0,"{""distance"":0.0,""totalDistance"":6359263.35,""motion"":false}"
5531666,20,1,19.613107833333334,-98.11969383333332,2019-05-25 12:25:20,0.0,"{""distance"":0.0,""totalDistance"":6359263.35,""motion"":false}"
5531739,20,1,19.613107833333334,-98.11969383333332,2019-05-25 12:26:20,0.0,"{""distance"":0.0,""totalDistance"":6359263.35,""motion"":false}"
5532311,20,1,19.566101,-98.13276516666667,2019-05-25 12:35:20,67.854,"{""temp1"":166,""distance"":0.0,""totalDistance"":6359263.35,""motion"":true}"
5534171,20,1,19.453334833333333,-98.10182783333332,2019-05-25 13:04:54,11.853,"{""temp1"":8,""distance"":0.0,""totalDistance"":6359263.35,""motion"":true}"
5534968,20,1,19.410735833333334,-98.16691733333332,2019-05-25 13:16:50,64.22399999999999,"{""temp1"":226,""distance"":0.0,""totalDistance"":6359263.35,""motion"":true}"
5535627,20,1,19.343479833333333,-98.19966516666666,2019-05-25 13:26:47,2.7560000000000002,"{""temp1"":163,""distance"":0.0,""totalDistance"":6359263.35,""motion"":true}"
5537733,20,1,19.111296833333334,-98.17780966666666,2019-05-25 13:57:50,32.071,"{""temp1"":184,""distance"":0.0,""totalDistance"":6359263.35,""motion"":true}"
5537998,20,1,19.085707833333334,-98.19658183333334,2019-05-25 14:01:50,49.63,"{""temp1"":280,""distance"":0.0,""totalDistance"":6359263.35,""motion"":true}"
5538987,20,1,19.24758633333333,-98.391931,2019-05-25 14:16:50,59.908,"{""temp1"":318,""distance"":0.0,""totalDistance"":6359263.35,""motion"":true}"
5539631,20,1,19.3360165,-98.55759566666669,2019-05-25 14:25:50,74.725,"{""temp1"":290,""distance"":0.0,""totalDistance"":6359263.35,""motion"":true}"
5540080,20,1,19.352046333333334,-98.66299133333334,2019-05-25 14:31:50,65.28,"{""temp1"":264,""distance"":0.0,""totalDistance"":6359263.35,""motion"":true}"
5541131,20,1,19.300542,-98.748788,2019-05-25 14:44:29,23.052,"{""temp1"":323,""distance"":0.0,""totalDistance"":6359263.35,""motion"":true}"
5541507,20,1,19.317957,-98.8079605,2019-05-25 14:52:46,51.676,"{""temp1"":285,""distance"":0.0,""totalDistance"":6359263.35,""motion"":true}"
5542060,20,1,19.290798166666665,-98.915371,2019-05-25 15:01:46,28.74,"{""temp1"":265,""distance"":0.0,""totalDistance"":6359263.35,""motion"":true}"
5543788,20,1,19.42737183333333,-99.09184133333332,2019-05-25 15:30:28,12.089,"{""temp1"":1,""distance"":0.0,""totalDistance"":6359263.35,""motion"":true}"
5544049,20,1,19.44760533333333,-99.084223,2019-05-25 15:34:46,21.516,"{""temp1"":54,""distance"":0.0,""totalDistance"":6359263.35,""motion"":true}"
5545303,20,1,19.505240333333333,-98.89491766666669,2019-05-25 15:55:46,34.924,"{""temp1"":68,""distance"":0.0,""totalDistance"":6359263.35,""motion"":true}"
5545546,20,1,19.538280166666667,-98.90283199999999,2019-05-25 15:59:52,27.718000000000004,"{""temp1"":1,""distance"":0.0,""totalDistance"":6359263.35,""motion"":true}"
